experiment,model,item,score,score_top_n,category,H_score,score_expected
MPL task,Llama-3.2-3B-Instruct,"[5, 3]",0.15994589159806674,0.14888041917031364,,,
MPL task,Llama-3.2-3B-Instruct,"[5, 4]",0.2986158758808268,0.30232247667819195,,,
MPL task,Llama-3.2-3B-Instruct,"[5, 5]",0.47840277378968793,0.4897591224491653,,,
MPL task,Llama-3.2-3B-Instruct,"[5, 6]",0.6604219893015333,0.6206664960904341,,,
MPL task,Llama-3.2-3B-Instruct,"[5, 7]",0.7732871283742705,0.7610349509979121,,,
MPL task,Llama-3.2-3B-Instruct,"[5, 8]",0.8758392786216777,0.9087161939270413,,,
MPL task,Llama-3.2-3B-Instruct,"[5, 9]",0.9437610947637624,0.9599706891430274,,,
MPL task,Llama-3.2-3B-Instruct,"[5, 10]",0.9534596283294358,0.9602186235570995,,,
MPL task,Llama-3.2-3B-Instruct,"[5, 11]",0.9679633483392525,0.9703293033137939,,,
MPL task,Llama-3.2-3B-Instruct,"[6, 1]",0.03496265489547383,0.03924544390001351,,,
MPL task,Llama-3.2-3B-Instruct,"[6, 2]",0.09333167344578303,0.12942056731015203,,,
MPL task,Llama-3.2-3B-Instruct,"[6, 3]",0.2057021127261541,0.25000458478968596,,,
MPL task,Llama-3.2-3B-Instruct,"[6, 4]",0.26476808123700835,0.25885763924563754,,,
MPL task,Llama-3.2-3B-Instruct,"[6, 5]",0.4568670209476054,0.5300747840832841,,,
MPL task,Llama-3.2-3B-Instruct,"[6, 6]",0.5517865998236707,0.567264253720225,,,
MPL task,Llama-3.2-3B-Instruct,"[6, 7]",0.7344836723591185,0.7297809182140581,,,
MPL task,Llama-3.2-3B-Instruct,"[6, 8]",0.8671283034123022,0.8390849552227803,,,
MPL task,Llama-3.2-3B-Instruct,"[6, 9]",0.8741518486109566,0.8999242872631791,,,
MPL task,Llama-3.2-3B-Instruct,"[6, 10]",0.9362799048823416,0.9204102657471268,,,
MPL task,Llama-3.2-3B-Instruct,"[6, 11]",0.9159942229045445,0.938923220141928,,,
MPL task,Llama-3.2-3B-Instruct,"[7, 1]",0.02026937548531598,0.0197856731817221,,,
MPL task,Llama-3.2-3B-Instruct,"[7, 2]",0.19231599157933468,0.2003726645666081,,,
MPL task,Llama-3.2-3B-Instruct,"[7, 3]",0.47517692750579016,0.4591374376722765,,,
MPL task,Llama-3.2-3B-Instruct,"[7, 4]",0.7900002596456136,0.8190271093355438,,,
MPL task,Llama-3.2-3B-Instruct,"[7, 5]",0.9028799835135741,0.9494457842014921,,,
MPL task,Llama-3.2-3B-Instruct,"[7, 6]",0.9205448872613254,0.9105456023078362,,,
MPL task,Llama-3.3-70B-Instruct,"[1, 1]",0.03298738046034113,0.030007866320009277,,,
MPL task,Llama-3.3-70B-Instruct,"[1, 2]",0.03966195769088162,0.020292493380472093,,,
MPL task,Llama-3.3-70B-Instruct,"[1, 3]",0.048029120361695474,0.06034616017419766,,,
MPL task,Llama-3.3-70B-Instruct,"[1, 4]",0.10001224662092419,0.080022180658868,,,
MPL task,Llama-3.3-70B-Instruct,"[1, 5]",0.2425998255779305,0.17829767826927903,,,
MPL task,Llama-3.3-70B-Instruct,"[1, 6]",0.3975086345973113,0.32091491623704904,,,
MPL task,Llama-3.3-70B-Instruct,"[1, 7]",0.6678618233406102,0.608550489312636,,,
MPL task,Llama-3.3-70B-Instruct,"[1, 8]",0.874542508032038,0.8908553273491664,,,
MPL task,Llama-3.3-70B-Instruct,"[1, 9]",0.933774392590943,0.9606463437462339,,,
MPL task,Llama-3.3-70B-Instruct,"[1, 10]",0.9614828813531715,1.0,,,
MPL task,Llama-3.3-70B-Instruct,"[2, 1]",0.07269590567360266,0.11917584154976259,,,
MPL task,Llama-3.3-70B-Instruct,"[2, 2]",0.08217432825187096,0.04016288943251541,,,
MPL task,Llama-3.3-70B-Instruct,"[2, 3]",0.15095238200929187,0.12110690785101,,,
MPL task,Llama-3.3-70B-Instruct,"[2, 4]",0.2846298330804761,0.23846220102390517,,,
MPL task,Llama-3.3-70B-Instruct,"[2, 5]",0.6030914749362747,0.520291214447854,,,
MPL task,Llama-3.3-70B-Instruct,"[2, 6]",0.8498254797733548,0.879645527638697,,,
MPL task,Llama-3.3-70B-Instruct,"[2, 7]",0.9503742234434502,0.9285864590036402,,,
MPL task,Llama-3.3-70B-Instruct,"[3, 1]",0.04369381252344645,0.059337921292178,,,
MPL task,Llama-3.3-70B-Instruct,"[3, 2]",0.08695871268508874,0.07971962704852766,,,
MPL task,Llama-3.3-70B-Instruct,"[3, 3]",0.3765567886637659,0.3805546454093718,,,
MPL task,Llama-3.3-70B-Instruct,"[3, 4]",0.9086413092393372,0.9394593230560736,,,
MPL task,Llama-3.3-70B-Instruct,"[3, 5]",0.9714668689514919,0.9606380924839085,,,
MPL task,Llama-3.3-70B-Instruct,"[4, 1]",0.04857408977349117,0.05083951061193911,,,
MPL task,Llama-3.3-70B-Instruct,"[4, 2]",0.07499087511066767,0.09048604072257822,,,
MPL task,Llama-3.3-70B-Instruct,"[4, 3]",0.14958389177885517,0.17001627012754178,,,
MPL task,Llama-3.3-70B-Instruct,"[4, 4]",0.2387093529073987,0.2193982820082928,,,
MPL task,Llama-3.3-70B-Instruct,"[4, 5]",0.29605769129912485,0.43212691047649104,,,
MPL task,Llama-3.3-70B-Instruct,"[4, 6]",0.4235604564057401,0.49010014369750254,,,
MPL task,Llama-3.3-70B-Instruct,"[4, 7]",0.46779324084552015,0.4523047080256349,,,
MPL task,Llama-3.3-70B-Instruct,"[4, 8]",0.6356956606773945,0.6688994226624534,,,
MPL task,Llama-3.3-70B-Instruct,"[4, 9]",0.6937224086159903,0.7007149333617255,,,
MPL task,Llama-3.3-70B-Instruct,"[4, 10]",0.7448250837114626,0.8103048379880877,,,
MPL task,Llama-3.3-70B-Instruct,"[4, 11]",0.8266277709431854,0.8201239718990333,,,
MPL task,Llama-3.3-70B-Instruct,"[4, 12]",0.8689344806589457,0.8311154390775926,,,
MPL task,Llama-3.3-70B-Instruct,"[4, 13]",0.8690929806629142,0.8684238266120685,,,
MPL task,Llama-3.3-70B-Instruct,"[4, 14]",0.9223262206511823,0.9218024216454997,,,
MPL task,Llama-3.3-70B-Instruct,"[4, 15]",0.9353466723879735,0.9596463188866142,,,
MPL task,Llama-3.3-70B-Instruct,"[4, 16]",0.9533862164427915,0.9696186436608777,,,
MPL task,Llama-3.3-70B-Instruct,"[5, 1]",0.03040677692735886,0.01962767950418443,,,
MPL task,Llama-3.3-70B-Instruct,"[5, 2]",0.06758425257585984,0.08871272935774734,,,
MPL task,Llama-3.3-70B-Instruct,"[5, 3]",0.15790998343957047,0.10161162494830192,,,
MPL task,Llama-3.3-70B-Instruct,"[5, 4]",0.295891959587013,0.24015853536374737,,,
MPL task,Llama-3.3-70B-Instruct,"[5, 5]",0.48459434345980096,0.559702751521489,,,
MPL task,Llama-3.3-70B-Instruct,"[5, 6]",0.658031893533464,0.6190160030495102,,,
MPL task,Llama-3.3-70B-Instruct,"[5, 7]",0.7612284567858701,0.7295511188941999,,,
MPL task,Llama-3.3-70B-Instruct,"[5, 8]",0.869737651173746,0.8994957428654595,,,
MPL task,Llama-3.3-70B-Instruct,"[5, 9]",0.9448031450668175,0.9297018125218367,,,
MPL task,Llama-3.3-70B-Instruct,"[5, 10]",0.951977607921361,0.9304903079540466,,,
MPL task,Llama-3.3-70B-Instruct,"[5, 11]",0.9691770683414848,0.9799642115729669,,,
MPL task,Llama-3.3-70B-Instruct,"[6, 1]",0.036930728926921993,0.05007737999254468,,,
MPL task,Llama-3.3-70B-Instruct,"[6, 2]",0.08492679941628602,0.09100888734871622,,,
MPL task,Llama-3.3-70B-Instruct,"[6, 3]",0.2106043425894798,0.21847188408626975,,,
MPL task,Llama-3.3-70B-Instruct,"[6, 4]",0.26444355597086944,0.33035891168297,,,
MPL task,Llama-3.3-70B-Instruct,"[6, 5]",0.4479978870900321,0.5376379836545411,,,
MPL task,Llama-3.3-70B-Instruct,"[6, 6]",0.5588677296210252,0.5580621519449651,,,
MPL task,Llama-3.3-70B-Instruct,"[6, 7]",0.7289260767011816,0.7585164072196491,,,
MPL task,Llama-3.3-70B-Instruct,"[6, 8]",0.8673242447719888,0.8096609417421591,,,
MPL task,Llama-3.3-70B-Instruct,"[6, 9]",0.8676623628171272,0.8600676713846704,,,
MPL task,Llama-3.3-70B-Instruct,"[6, 10]",0.9436011948173685,0.9600597404880554,,,
MPL task,Llama-3.3-70B-Instruct,"[6, 11]",0.9106687076106773,0.8799797773354854,,,
MPL task,Llama-3.3-70B-Instruct,"[7, 1]",0.02246555483243785,0.03999568640764822,,,
MPL task,Llama-3.3-70B-Instruct,"[7, 2]",0.1963732577575209,0.1306128807531395,,,
MPL task,Llama-3.3-70B-Instruct,"[7, 3]",0.4739716164050385,0.572691748252367,,,
MPL task,Llama-3.3-70B-Instruct,"[7, 4]",0.7874514810496802,0.749874577317364,,,
MPL task,Llama-3.3-70B-Instruct,"[7, 5]",0.8957125378109239,0.8886130265121539,,,
MPL task,Llama-3.3-70B-Instruct,"[7, 6]",0.9249192789654322,0.9392852791167924,,,
MPL task,Ministral-8B-Instruct-2410,"[1, 1]",0.036447308909156366,0.039496874967922674,,,
MPL task,Ministral-8B-Instruct-2410,"[1, 2]",0.038219004404300566,0.029176968021644364,,,
MPL task,Ministral-8B-Instruct-2410,"[1, 3]",0.046512981445883506,0.06050094985789588,,,
MPL task,Ministral-8B-Instruct-2410,"[1, 4]",0.09932998717427817,0.09957597336819009,,,
MPL task,Ministral-8B-Instruct-2410,"[1, 5]",0.2543990158398602,0.2993081125126965,,,
MPL task,Ministral-8B-Instruct-2410,"[1, 6]",0.40756140577294886,0.3790663268125866,,,
MPL task,Ministral-8B-Instruct-2410,"[1, 7]",0.6632180359416353,0.6526804848454608,,,
MPL task,Ministral-8B-Instruct-2410,"[1, 8]",0.8728135918128745,0.8593097980405474,,,
MPL task,Ministral-8B-Instruct-2410,"[1, 9]",0.9373923253715475,0.9602704227481654,,,
MPL task,Ministral-8B-Instruct-2410,"[1, 10]",0.9602052340852041,0.9791461485911241,,,
MPL task,Ministral-8B-Instruct-2410,"[2, 1]",0.07357436462113279,0.09943880426350582,,,
MPL task,Ministral-8B-Instruct-2410,"[2, 2]",0.08430241672713576,0.08917761212659116,,,
MPL task,Ministral-8B-Instruct-2410,"[2, 3]",0.15355342590041107,0.10980194569731595,,,
MPL task,Ministral-8B-Instruct-2410,"[2, 4]",0.28550385777069526,0.2396628402683199,,,
MPL task,Ministral-8B-Instruct-2410,"[2, 5]",0.6207066927771574,0.6107705941752274,,,
MPL task,Ministral-8B-Instruct-2410,"[2, 6]",0.8430850709003991,0.8695804812795049,,,
MPL task,Ministral-8B-Instruct-2410,"[2, 7]",0.9454103840957742,0.9403683981098419,,,
MPL task,Ministral-8B-Instruct-2410,"[3, 1]",0.03798134855913421,0.02947516758611036,,,
MPL task,Ministral-8B-Instruct-2410,"[3, 2]",0.08904613432128645,0.07918980308673479,,,
MPL task,Ministral-8B-Instruct-2410,"[3, 3]",0.3798528261297464,0.4294439285426723,,,
MPL task,Ministral-8B-Instruct-2410,"[3, 4]",0.9051124534468948,0.8491939681234199,,,
MPL task,Ministral-8B-Instruct-2410,"[3, 5]",0.9720210602861559,0.9904069082766987,,,
MPL task,Ministral-8B-Instruct-2410,"[4, 1]",0.05085433132759735,0.05962178997490046,,,
MPL task,Ministral-8B-Instruct-2410,"[4, 2]",0.0743409520162755,0.10082577766049594,,,
MPL task,Ministral-8B-Instruct-2410,"[4, 3]",0.1395350000793973,0.1091523064972626,,,
MPL task,Ministral-8B-Instruct-2410,"[4, 4]",0.23829992119443652,0.2591625380378825,,,
MPL task,Ministral-8B-Instruct-2410,"[4, 5]",0.2889137466880091,0.3110919749954986,,,
MPL task,Ministral-8B-Instruct-2410,"[4, 6]",0.3952437251348278,0.3980062071753816,,,
MPL task,Ministral-8B-Instruct-2410,"[4, 7]",0.4668658940967014,0.41966690237343923,,,
MPL task,Ministral-8B-Instruct-2410,"[4, 8]",0.6223950961559728,0.6812741142949208,,,
MPL task,Ministral-8B-Instruct-2410,"[4, 9]",0.6939092480529014,0.700513274913257,,,
MPL task,Ministral-8B-Instruct-2410,"[4, 10]",0.7346718082322287,0.7304967920767004,,,
MPL task,Ministral-8B-Instruct-2410,"[4, 11]",0.8145736453321626,0.7785499979274307,,,
MPL task,Ministral-8B-Instruct-2410,"[4, 12]",0.867429740262782,0.8702241770253785,,,
MPL task,Ministral-8B-Instruct-2410,"[4, 13]",0.8802148188123792,0.8290712234563129,,,
MPL task,Ministral-8B-Instruct-2410,"[4, 14]",0.9179801098156655,0.9202865637855189,,,
MPL task,Ministral-8B-Instruct-2410,"[4, 15]",0.9362588084275114,0.9599316217800629,,,
MPL task,Ministral-8B-Instruct-2410,"[4, 16]",0.9513157744334234,0.9413537370035064,,,
MPL task,Ministral-8B-Instruct-2410,"[5, 1]",0.031867161345630154,0.0203917616587514,,,
MPL task,Ministral-8B-Instruct-2410,"[5, 2]",0.06076966972565623,0.060597514628342355,,,
MPL task,Ministral-8B-Instruct-2410,"[5, 3]",0.1639723913620425,0.1399236429472067,,,
MPL task,Ministral-8B-Instruct-2410,"[5, 4]",0.3001675419453297,0.260859813279016,,,
MPL task,Ministral-8B-Instruct-2410,"[5, 5]",0.4871025717789506,0.47093541722227145,,,
MPL task,Ministral-8B-Instruct-2410,"[5, 6]",0.6618201927620613,0.6302957910673066,,,
MPL task,Ministral-8B-Instruct-2410,"[5, 7]",0.7647794325976689,0.7303914925365333,,,
MPL task,Ministral-8B-Instruct-2410,"[5, 8]",0.8678188490220315,0.8505159972423928,,,
MPL task,Ministral-8B-Instruct-2410,"[5, 9]",0.941194841008769,0.9198525154292337,,,
MPL task,Ministral-8B-Instruct-2410,"[5, 10]",0.9515706615651878,0.9307187050765702,,,
MPL task,Ministral-8B-Instruct-2410,"[5, 11]",0.9649985238408079,0.959150935060297,,,
MPL task,Ministral-8B-Instruct-2410,"[6, 1]",0.0420631602363054,0.07911084771892024,,,
MPL task,Ministral-8B-Instruct-2410,"[6, 2]",0.07909418306751968,0.1297328824353496,,,
MPL task,Ministral-8B-Instruct-2410,"[6, 3]",0.201643102306144,0.24147195305418387,,,
MPL task,Ministral-8B-Instruct-2410,"[6, 4]",0.25421426238027833,0.27076829556727644,,,
MPL task,Ministral-8B-Instruct-2410,"[6, 5]",0.44935824274729386,0.4412312349763208,,,
MPL task,Ministral-8B-Instruct-2410,"[6, 6]",0.5660211874925682,0.5684895607080004,,,
MPL task,Ministral-8B-Instruct-2410,"[6, 7]",0.7515730090239545,0.8313877039703699,,,
MPL task,Ministral-8B-Instruct-2410,"[6, 8]",0.8737440952400463,0.9087335039605143,,,
MPL task,Ministral-8B-Instruct-2410,"[6, 9]",0.866991206460342,0.8612185340567355,,,
MPL task,Ministral-8B-Instruct-2410,"[6, 10]",0.9420307382218847,0.9600999427630361,,,
MPL task,Ministral-8B-Instruct-2410,"[6, 11]",0.9079691760395361,0.9403726977733703,,,
MPL task,Ministral-8B-Instruct-2410,"[7, 1]",0.02261819174598029,0.019642090999984922,,,
MPL task,Ministral-8B-Instruct-2410,"[7, 2]",0.20241653649049693,0.16945705609699424,,,
MPL task,Ministral-8B-Instruct-2410,"[7, 3]",0.465464998270427,0.44897618568443676,,,
MPL task,Ministral-8B-Instruct-2410,"[7, 4]",0.7793418921497404,0.7111835250441508,,,
MPL task,Ministral-8B-Instruct-2410,"[7, 5]",0.9042173023252799,0.9082775829325417,,,
MPL task,Ministral-8B-Instruct-2410,"[7, 6]",0.9203161572949567,0.9003478196007383,,,
MPL task,Mistral-7B-Instruct-v0.3,"[1, 1]",0.03187106413939283,0.019629933437865916,,,
MPL task,Mistral-7B-Instruct-v0.3,"[1, 2]",0.04426507562106114,0.049484666522504994,,,
MPL task,Mistral-7B-Instruct-v0.3,"[1, 3]",0.04840163998154143,0.061266972320151526,,,
MPL task,Mistral-7B-Instruct-v0.3,"[1, 4]",0.09201136993735146,0.10726556063064299,,,
MPL task,Mistral-7B-Instruct-v0.3,"[1, 5]",0.24200016032646163,0.22023803298059924,,,
MPL task,Mistral-7B-Instruct-v0.3,"[1, 6]",0.4172830006755369,0.4019457558314248,,,
MPL task,Mistral-7B-Instruct-v0.3,"[1, 7]",0.6742442951903449,0.7484371169000784,,,
MPL task,Mistral-7B-Instruct-v0.3,"[1, 8]",0.8827920785591241,0.8890717476502918,,,
MPL task,Mistral-7B-Instruct-v0.3,"[1, 9]",0.9330123033212332,0.9300799392879465,,,
MPL task,Mistral-7B-Instruct-v0.3,"[1, 10]",0.962480285094582,0.9805502663275134,,,
MPL task,Mistral-7B-Instruct-v0.3,"[2, 1]",0.07190876736803517,0.07006383083137742,,,
MPL task,Mistral-7B-Instruct-v0.3,"[2, 2]",0.0786563311609278,0.09954200435803395,,,
MPL task,Mistral-7B-Instruct-v0.3,"[2, 3]",0.1474604234589962,0.10121567554673584,,,
MPL task,Mistral-7B-Instruct-v0.3,"[2, 4]",0.2944509781306954,0.30173778865184125,,,
MPL task,Mistral-7B-Instruct-v0.3,"[2, 5]",0.6132684017916646,0.5995750467556228,,,
MPL task,Mistral-7B-Instruct-v0.3,"[2, 6]",0.848993608986001,0.8208856567201731,,,
MPL task,Mistral-7B-Instruct-v0.3,"[2, 7]",0.9440701283135496,0.9103511469586123,,,
MPL task,Mistral-7B-Instruct-v0.3,"[3, 1]",0.040649165102694104,0.029516330067190302,,,
MPL task,Mistral-7B-Instruct-v0.3,"[3, 2]",0.08805404308931732,0.1498999741481703,,,
MPL task,Mistral-7B-Instruct-v0.3,"[3, 3]",0.36740689633608853,0.3813819693274639,,,
MPL task,Mistral-7B-Instruct-v0.3,"[3, 4]",0.9179281956633976,0.9009846404861739,,,
MPL task,Mistral-7B-Instruct-v0.3,"[3, 5]",0.9760419466322333,0.9800256955690413,,,
MPL task,Mistral-7B-Instruct-v0.3,"[4, 1]",0.048690478343098906,0.050059884761831264,,,
MPL task,Mistral-7B-Instruct-v0.3,"[4, 2]",0.07287497841836182,0.06075800086267211,,,
MPL task,Mistral-7B-Instruct-v0.3,"[4, 3]",0.15635058006148886,0.257939405413068,,,
MPL task,Mistral-7B-Instruct-v0.3,"[4, 4]",0.2393295806700929,0.19019112176494843,,,
MPL task,Mistral-7B-Instruct-v0.3,"[4, 5]",0.29287356776379625,0.30180742423783213,,,
MPL task,Mistral-7B-Instruct-v0.3,"[4, 6]",0.4151243950159443,0.3700760458953485,,,
MPL task,Mistral-7B-Instruct-v0.3,"[4, 7]",0.4767476517056829,0.5181599587527705,,,
MPL task,Mistral-7B-Instruct-v0.3,"[4, 8]",0.6146028321752761,0.5993510681375342,,,
MPL task,Mistral-7B-Instruct-v0.3,"[4, 9]",0.6975493144407782,0.6997396354617279,,,
MPL task,Mistral-7B-Instruct-v0.3,"[4, 10]",0.7386292523392708,0.7906814207223262,,,
MPL task,Mistral-7B-Instruct-v0.3,"[4, 11]",0.8194482483950629,0.8392546103713181,,,
MPL task,Mistral-7B-Instruct-v0.3,"[4, 12]",0.8693539319580036,0.9003395985257782,,,
MPL task,Mistral-7B-Instruct-v0.3,"[4, 13]",0.8824517218747682,0.9098891082855487,,,
MPL task,Mistral-7B-Instruct-v0.3,"[4, 14]",0.9155460349879065,0.9108343842996762,,,
MPL task,Mistral-7B-Instruct-v0.3,"[4, 15]",0.9282611315780551,0.8588324253835279,,,
MPL task,Mistral-7B-Instruct-v0.3,"[4, 16]",0.9541063531222147,0.9606282494865288,,,
MPL task,Mistral-7B-Instruct-v0.3,"[5, 1]",0.03291047180345246,0.019854628871464386,,,
MPL task,Mistral-7B-Instruct-v0.3,"[5, 2]",0.06967989019049702,0.04916362002078574,,,
MPL task,Mistral-7B-Instruct-v0.3,"[5, 3]",0.1646031360121852,0.21944202156920145,,,
MPL task,Mistral-7B-Instruct-v0.3,"[5, 4]",0.29020588269297415,0.3375734012402816,,,
MPL task,Mistral-7B-Instruct-v0.3,"[5, 5]",0.5010755785800983,0.5081249972707215,,,
MPL task,Mistral-7B-Instruct-v0.3,"[5, 6]",0.6673327726216606,0.6913311759451064,,,
MPL task,Mistral-7B-Instruct-v0.3,"[5, 7]",0.7786065667230107,0.7989773358788061,,,
MPL task,Mistral-7B-Instruct-v0.3,"[5, 8]",0.8640564157154093,0.8487076553249858,,,
MPL task,Mistral-7B-Instruct-v0.3,"[5, 9]",0.9436908176662233,0.9178486261610332,,,
MPL task,Mistral-7B-Instruct-v0.3,"[5, 10]",0.9536014316458119,0.9493104386164121,,,
MPL task,Mistral-7B-Instruct-v0.3,"[5, 11]",0.9686414840872742,0.9504575611403074,,,
MPL task,Mistral-7B-Instruct-v0.3,"[6, 1]",0.0362231587695067,0.05970540307519546,,,
MPL task,Mistral-7B-Instruct-v0.3,"[6, 2]",0.07965687703301134,0.050165632101433086,,,
MPL task,Mistral-7B-Instruct-v0.3,"[6, 3]",0.19369118608952243,0.16043380989545636,,,
MPL task,Mistral-7B-Instruct-v0.3,"[6, 4]",0.2584466971155845,0.29115913277352823,,,
MPL task,Mistral-7B-Instruct-v0.3,"[6, 5]",0.45593299507880414,0.459636833294632,,,
MPL task,Mistral-7B-Instruct-v0.3,"[6, 6]",0.5515228820507184,0.5178285089871046,,,
MPL task,Mistral-7B-Instruct-v0.3,"[6, 7]",0.7318377668014541,0.7482557003175356,,,
MPL task,Mistral-7B-Instruct-v0.3,"[6, 8]",0.8668595544993732,0.8809682666410501,,,
MPL task,Mistral-7B-Instruct-v0.3,"[6, 9]",0.8756657590205216,0.909507067702012,,,
MPL task,Mistral-7B-Instruct-v0.3,"[6, 10]",0.9475530083479536,0.9699589831344738,,,
MPL task,Mistral-7B-Instruct-v0.3,"[6, 11]",0.8994992529901008,0.8298995616831667,,,
MPL task,Mistral-7B-Instruct-v0.3,"[7, 1]",0.022950239989826243,0.01950411161691456,,,
MPL task,Mistral-7B-Instruct-v0.3,"[7, 2]",0.18513667560761327,0.13084323125050826,,,
MPL task,Mistral-7B-Instruct-v0.3,"[7, 3]",0.48695220138544487,0.5114881351580535,,,
MPL task,Mistral-7B-Instruct-v0.3,"[7, 4]",0.7880746579878355,0.7806101264453607,,,
MPL task,Mistral-7B-Instruct-v0.3,"[7, 5]",0.8960145141792388,0.8791515620126052,,,
MPL task,Mistral-7B-Instruct-v0.3,"[7, 6]",0.913628575466335,0.9097700954077669,,,
MPL task,Mistral-Small-24B-Instruct-2501,"[1, 1]",0.032293636039472336,0.0486531039856748,,,
MPL task,Mistral-Small-24B-Instruct-2501,"[1, 2]",0.03978059834662705,0.020557149054791373,,,
MPL task,Mistral-Small-24B-Instruct-2501,"[1, 3]",0.04703097086247531,0.059238092026786836,,,
MPL task,Mistral-Small-24B-Instruct-2501,"[1, 4]",0.09785396251305553,0.08068221798816379,,,
MPL task,Mistral-Small-24B-Instruct-2501,"[1, 5]",0.2585035965716763,0.349910304881859,,,
MPL task,Mistral-Small-24B-Instruct-2501,"[1, 6]",0.4092777074349131,0.3610913147571782,,,
MPL task,Mistral-Small-24B-Instruct-2501,"[1, 7]",0.6654748850448121,0.6596028773827644,,,
MPL task,Mistral-Small-24B-Instruct-2501,"[1, 8]",0.8792213167445585,0.9393436082036104,,,
MPL task,Mistral-Small-24B-Instruct-2501,"[1, 9]",0.9344126454568696,0.9411333773279823,,,
MPL task,Mistral-Small-24B-Instruct-2501,"[1, 10]",0.9620190618177563,0.9305092362791737,,,
MPL task,Mistral-Small-24B-Instruct-2501,"[2, 1]",0.06847406322438358,0.03014613896743986,,,
MPL task,Mistral-Small-24B-Instruct-2501,"[2, 2]",0.07985824181561035,0.09060426624789204,,,
MPL task,Mistral-Small-24B-Instruct-2501,"[2, 3]",0.15102561924869093,0.10001489215954068,,,
MPL task,Mistral-Small-24B-Instruct-2501,"[2, 4]",0.2885253162458058,0.3511713222819192,,,
MPL task,Mistral-Small-24B-Instruct-2501,"[2, 5]",0.6152294920584571,0.5894246325745408,,,
MPL task,Mistral-Small-24B-Instruct-2501,"[2, 6]",0.8540434518425453,0.8904908835696396,,,
MPL task,Mistral-Small-24B-Instruct-2501,"[2, 7]",0.9486949781561922,0.9598867049577431,,,
MPL task,Mistral-Small-24B-Instruct-2501,"[3, 1]",0.04123375082862496,0.050303359492385784,,,
MPL task,Mistral-Small-24B-Instruct-2501,"[3, 2]",0.08757666170178936,0.06908218837481167,,,
MPL task,Mistral-Small-24B-Instruct-2501,"[3, 3]",0.37528400683735,0.3406693743066921,,,
MPL task,Mistral-Small-24B-Instruct-2501,"[3, 4]",0.9131963044571177,0.8999789816771396,,,
MPL task,Mistral-Small-24B-Instruct-2501,"[3, 5]",0.974257417435533,0.9798525031594035,,,
MPL task,Mistral-Small-24B-Instruct-2501,"[4, 1]",0.04894000395347218,0.09128350946453695,,,
MPL task,Mistral-Small-24B-Instruct-2501,"[4, 2]",0.06799295763227275,0.10057261814914448,,,
MPL task,Mistral-Small-24B-Instruct-2501,"[4, 3]",0.14052306806394743,0.1303589097919731,,,
MPL task,Mistral-Small-24B-Instruct-2501,"[4, 4]",0.2321745879403888,0.20025323367017667,,,
MPL task,Mistral-Small-24B-Instruct-2501,"[4, 5]",0.28909888944727585,0.22981942280856116,,,
MPL task,Mistral-Small-24B-Instruct-2501,"[4, 6]",0.4185811940585778,0.37711044482606687,,,
MPL task,Mistral-Small-24B-Instruct-2501,"[4, 7]",0.4644406570799434,0.5091289845679453,,,
MPL task,Mistral-Small-24B-Instruct-2501,"[4, 8]",0.6309890436703829,0.6506460730031572,,,
MPL task,Mistral-Small-24B-Instruct-2501,"[4, 9]",0.6906508333596892,0.7694166088707595,,,
MPL task,Mistral-Small-24B-Instruct-2501,"[4, 10]",0.7449378197931132,0.7498021243003503,,,
MPL task,Mistral-Small-24B-Instruct-2501,"[4, 11]",0.816730680197674,0.7992995842302743,,,
MPL task,Mistral-Small-24B-Instruct-2501,"[4, 12]",0.8619547045261817,0.859425909306141,,,
MPL task,Mistral-Small-24B-Instruct-2501,"[4, 13]",0.877869357351439,0.880973680654565,,,
MPL task,Mistral-Small-24B-Instruct-2501,"[4, 14]",0.9148188708326672,0.9100090793025741,,,
