experiment,model,item,score,score_top_n,category,H_score,score_expected
LOT task,gemma-3-12b-it,15,0.3296442531205009,0.2994654851184962,,,
LOT task,gemma-3-12b-it,16,0.5341521756411239,0.5590755935363679,,,
LOT task,gemma-3-12b-it,17,0.5385080499087403,0.5902774079317167,,,
LOT task,gemma-3-12b-it,18,0.2552609649467418,0.25937784978528744,,,
LOT task,gemma-3-12b-it,19,0.34531012237941966,0.3519482850330043,,,
LOT task,gemma-3-12b-it,20,0.49486048135835453,0.4996923064900214,,,
LOT task,gemma-3-12b-it,21,0.40178476160139726,0.3491335615127588,,,
LOT task,gemma-3-12b-it,22,0.41602646715755415,0.43042054247206346,,,
LOT task,gemma-3-12b-it,23,0.712060533867216,0.740828806146203,,,
LOT task,gemma-3-12b-it,24,0.6422771248836641,0.6401818132033312,,,
LOT task,gemma-3-12b-it,25,0.45344264222162356,0.4810227069673388,,,
LOT task,gemma-3-1b-it,1,0.8685670383916169,0.8692350485861554,,,
LOT task,gemma-3-1b-it,2,0.22092132373986423,0.18037639653986098,,,
LOT task,gemma-3-1b-it,3,0.390514920464126,0.37868242321142376,,,
LOT task,gemma-3-1b-it,4,0.5064019693864333,0.48978042463515953,,,
LOT task,gemma-3-1b-it,5,0.7922185298494534,0.7897354517329312,,,
LOT task,gemma-3-1b-it,6,0.08912808424659761,0.06960766292506786,,,
LOT task,gemma-3-1b-it,7,0.7577163171986493,0.8202931659087104,,,
LOT task,gemma-3-1b-it,8,0.6324191975623462,0.6403895764111758,,,
LOT task,gemma-3-1b-it,9,0.4330081045828946,0.41044458263595823,,,
LOT task,gemma-3-1b-it,10,0.15716781754831863,0.1402519166036901,,,
LOT task,gemma-3-1b-it,11,0.6772793682289389,0.7399434946855005,,,
LOT task,gemma-3-1b-it,12,0.0746069034195707,0.050393869849231894,,,
LOT task,gemma-3-1b-it,13,0.3715009179962611,0.37987613128418624,,,
LOT task,gemma-3-1b-it,14,0.5114107320428533,0.45960024225307494,,,
LOT task,gemma-3-1b-it,15,0.32770370917681935,0.2996094100130786,,,
LOT task,gemma-3-1b-it,16,0.5372775960429214,0.5001563533824773,,,
LOT task,gemma-3-1b-it,17,0.5338829537411054,0.5605971817411095,,,
LOT task,gemma-3-1b-it,18,0.2495081637051891,0.20001115866932498,,,
LOT task,gemma-3-1b-it,19,0.34881201122214617,0.3402352378469034,,,
LOT task,gemma-3-1b-it,20,0.4983336665590349,0.5005843500690998,,,
LOT task,gemma-3-1b-it,21,0.40877207750966654,0.42022495123186,,,
LOT task,gemma-3-1b-it,22,0.4135392300451123,0.36926432396815956,,,
LOT task,gemma-3-1b-it,23,0.7145262599270077,0.8205357355926697,,,
LOT task,gemma-3-1b-it,24,0.6457058495651944,0.6204977663096994,,,
LOT task,gemma-3-1b-it,25,0.45049193772917073,0.43948535478272416,,,
LOT task,gemma-3-27b-it,1,0.8715707614456738,0.8309378690112003,,,
LOT task,gemma-3-27b-it,2,0.22436820097356378,0.2597831067282472,,,
LOT task,gemma-3-27b-it,3,0.39131980717862835,0.4294599269180136,,,
LOT task,gemma-3-27b-it,4,0.5063605614079665,0.36954036407020563,,,
LOT task,gemma-3-27b-it,5,0.7917373780903038,0.7595490436006824,,,
LOT task,gemma-3-27b-it,6,0.0871688638001077,0.08034911917421866,,,
LOT task,gemma-3-27b-it,7,0.7636480700291429,0.7500746964824292,,,
LOT task,gemma-3-27b-it,8,0.6274122617893139,0.640445078282225,,,
LOT task,gemma-3-27b-it,9,0.4287354624469393,0.40101945626632257,,,
LOT task,gemma-3-27b-it,10,0.16104866590984498,0.16984606258487286,,,
LOT task,gemma-3-27b-it,11,0.673006502894727,0.6698823412559901,,,
LOT task,gemma-3-27b-it,12,0.0706136012746484,0.10963207639582075,,,
LOT task,gemma-3-27b-it,13,0.3766285670363476,0.3503566918990877,,,
LOT task,gemma-3-27b-it,14,0.514511553676877,0.5201254116439566,,,
LOT task,gemma-3-27b-it,15,0.3261218060634341,0.3095938241679145,,,
LOT task,gemma-3-27b-it,16,0.5345791319420137,0.5399469933458549,,,
LOT task,gemma-3-27b-it,17,0.5331708676784245,0.5296975195239476,,,
LOT task,gemma-3-27b-it,18,0.2577740491741786,0.29965547305088186,,,
LOT task,gemma-3-27b-it,19,0.3429182498485055,0.3191318214987452,,,
LOT task,gemma-3-27b-it,20,0.4998722110647696,0.509943906686171,,,
LOT task,gemma-3-27b-it,21,0.4066389460705905,0.4396073457229805,,,
LOT task,gemma-3-27b-it,22,0.4194239502005593,0.3991763890711078,,,
LOT task,gemma-3-27b-it,23,0.7116128095533049,0.7396094922403893,,,
LOT task,gemma-3-27b-it,24,0.643691374694436,0.6194124595396866,,,
LOT task,gemma-3-27b-it,25,0.4522580705780787,0.4700676359975128,,,
LOT task,gemma-3-4b-it,1,0.87625877388591,0.8786490183803194,,,
LOT task,gemma-3-4b-it,2,0.22451547892180507,0.20958182028235808,,,
LOT task,gemma-3-4b-it,3,0.3917108274156119,0.36999800026588664,,,
LOT task,gemma-3-4b-it,4,0.5162089670396225,0.5200033750988733,,,
LOT task,gemma-3-4b-it,5,0.7905266239357254,0.7405091525352623,,,
LOT task,gemma-3-4b-it,6,0.08845002071191321,0.0899788246673983,,,
LOT task,gemma-3-4b-it,7,0.7613993792376065,0.740229220339474,,,
LOT task,gemma-3-4b-it,8,0.6366708851444127,0.6302469741314417,,,
LOT task,gemma-3-4b-it,9,0.4257799492188162,0.4608102891305096,,,
LOT task,gemma-3-4b-it,10,0.15839873449966058,0.1394430800920787,,,
LOT task,gemma-3-4b-it,11,0.6730499500402485,0.6189326819841672,,,
LOT task,gemma-3-4b-it,12,0.07130347200527065,0.06972118733545701,,,
LOT task,gemma-3-4b-it,13,0.3647199336956056,0.3494915283498492,,,
LOT task,gemma-3-4b-it,14,0.5159765898872415,0.5697854820292164,,,
LOT task,gemma-3-4b-it,15,0.3235955393645836,0.3304005854009194,,,
LOT task,gemma-3-4b-it,16,0.5337884044444895,0.510306296880164,,,
LOT task,gemma-3-4b-it,17,0.531532012534454,0.5286299805110445,,,
LOT task,gemma-3-4b-it,18,0.25190660370188656,0.19039018894762783,,,
LOT task,gemma-3-4b-it,19,0.3521504384111896,0.2799485576660207,,,
LOT task,gemma-3-4b-it,20,0.49741456878209395,0.44970212795421827,,,
LOT task,gemma-3-4b-it,21,0.4131132647468348,0.380736228758765,,,
LOT task,gemma-3-4b-it,22,0.4080647144897117,0.34891897926901466,,,
LOT task,gemma-3-4b-it,23,0.7085583423628529,0.719857005617857,,,
LOT task,gemma-3-4b-it,24,0.6454561201382977,0.670295534042954,,,
LOT task,gemma-3-4b-it,25,0.4538135419155134,0.45908470988393807,,,
LOT task,gpt-oss-20b,1,0.8650561218608828,0.8701727973341619,,,
LOT task,gpt-oss-20b,2,0.22650214156694212,0.24058189468411448,,,
LOT task,gpt-oss-20b,3,0.3894124417066074,0.34097824568042334,,,
LOT task,gpt-oss-20b,4,0.5079955910232864,0.4210313889827363,,,
LOT task,gpt-oss-20b,5,0.7909822596706491,0.7894757944158663,,,
LOT task,gpt-oss-20b,6,0.0884392210144662,0.06106135948341764,,,
LOT task,gpt-oss-20b,7,0.7586205510776436,0.7293652023003648,,,
LOT task,gpt-oss-20b,8,0.6277286472148745,0.7296458542898634,,,
LOT task,gpt-oss-20b,9,0.43795012588596105,0.47027584107931664,,,
LOT task,gpt-oss-20b,10,0.16478937231559346,0.18051734645380732,,,
LOT task,gpt-oss-20b,11,0.6585481830080223,0.609263951062211,,,
LOT task,gpt-oss-20b,12,0.07297105860886094,0.10006881160692062,,,
LOT task,gpt-oss-20b,13,0.36365326981113216,0.39049167692141185,,,
LOT task,gpt-oss-20b,14,0.5144132663011582,0.5002265515209993,,,
LOT task,gpt-oss-20b,15,0.3271657688465173,0.3198899889709465,,,
LOT task,gpt-oss-20b,16,0.5330601305662632,0.5393941525130933,,,
LOT task,gpt-oss-20b,17,0.5341048582823401,0.5100772979274095,,,
LOT task,gpt-oss-20b,18,0.25842342629651643,0.3010911473316307,,,
LOT task,gpt-oss-20b,19,0.3512609773244065,0.2690926168113368,,,
LOT task,gpt-oss-20b,20,0.4965325755825907,0.5201172570702266,,,
LOT task,gpt-oss-20b,21,0.4076188520816189,0.44978274305278815,,,
LOT task,gpt-oss-20b,22,0.4169758143885172,0.4805922194483968,,,
LOT task,gpt-oss-20b,23,0.7142321511999136,0.740709808289234,,,
LOT task,gpt-oss-20b,24,0.6427605972222102,0.64992945301944,,,
LOT task,gpt-oss-20b,25,0.4533585582821484,0.430230708081014,,,
LOT task,granite-3.3-2b-instruct,1,0.866219390880497,0.8403510926322038,,,
LOT task,granite-3.3-2b-instruct,2,0.22291725894587613,0.2001225755460546,,,
LOT task,granite-3.3-2b-instruct,3,0.3960473944194994,0.40988016838733027,,,
LOT task,granite-3.3-2b-instruct,4,0.5049471745689392,0.43959539327606495,,,
LOT task,granite-3.3-2b-instruct,5,0.7949080439331554,0.6989034593238472,,,
LOT task,granite-3.3-2b-instruct,6,0.08917293517569652,0.06956667974197712,,,
LOT task,granite-3.3-2b-instruct,7,0.7638990665808135,0.769576730151166,,,
LOT task,granite-3.3-2b-instruct,8,0.6357706207250484,0.6296260423110425,,,
LOT task,granite-3.3-2b-instruct,9,0.42999107091752686,0.47081522788445573,,,
LOT task,granite-3.3-2b-instruct,10,0.15795791683573862,0.13052112783025407,,,
LOT task,granite-3.3-2b-instruct,11,0.6699319769290328,0.6199706152616891,,,
LOT task,granite-3.3-2b-instruct,12,0.0746440772400766,0.09040667317616094,,,
LOT task,granite-3.3-2b-instruct,13,0.3643773649757413,0.3091536466568848,,,
LOT task,granite-3.3-2b-instruct,14,0.5146050778673384,0.47137938427225645,,,
LOT task,granite-3.3-2b-instruct,15,0.33036563205125635,0.4010533857772404,,,
LOT task,granite-3.3-2b-instruct,16,0.535873163587663,0.5504543970225916,,,
LOT task,granite-3.3-2b-instruct,17,0.5362718483681265,0.5401885897493052,,,
LOT task,granite-3.3-2b-instruct,18,0.256371598791629,0.22942484056196127,,,
LOT task,granite-3.3-2b-instruct,19,0.3483872863991261,0.2901389045692623,,,
LOT task,granite-3.3-2b-instruct,20,0.4978030834730237,0.4701965134813054,,,
LOT task,granite-3.3-2b-instruct,21,0.40254020862081397,0.4906183533633334,,,
LOT task,granite-3.3-2b-instruct,22,0.41915606050864607,0.39969708019726935,,,
LOT task,granite-3.3-2b-instruct,23,0.718938137535799,0.7101225434272385,,,
LOT task,granite-3.3-2b-instruct,24,0.6454597461826497,0.6595986844456123,,,
LOT task,granite-3.3-2b-instruct,25,0.45603674334490313,0.4989299566657479,,,
LOT task,granite-3.3-8b-instruct,1,0.8692704493846968,0.870139333120739,,,
LOT task,granite-3.3-8b-instruct,2,0.23139698786491697,0.2213750173965635,,,
LOT task,granite-3.3-8b-instruct,3,0.3876821942359578,0.3895659758132302,,,
LOT task,granite-3.3-8b-instruct,4,0.515159047612319,0.6103643585009854,,,
LOT task,granite-3.3-8b-instruct,5,0.7867110670759658,0.7703801419936734,,,
LOT task,granite-3.3-8b-instruct,6,0.08699535071542522,0.03984896025072392,,,
LOT task,granite-3.3-8b-instruct,7,0.7646876019042502,0.7198831193180878,,,
LOT task,granite-3.3-8b-instruct,8,0.6366403564176761,0.6507077636700389,,,
LOT task,granite-3.3-8b-instruct,9,0.4291363883224401,0.4096094439125917,,,
LOT task,granite-3.3-8b-instruct,10,0.15560769375246758,0.1092754328139599,,,
LOT task,granite-3.3-8b-instruct,11,0.6723089061105292,0.6904494429534299,,,
LOT task,granite-3.3-8b-instruct,12,0.07276950399491351,0.05038137378345189,,,
LOT task,granite-3.3-8b-instruct,13,0.3620032879537429,0.3709111588086807,,,
LOT task,granite-3.3-8b-instruct,14,0.5082856279112083,0.4709545603308138,,,
LOT task,granite-3.3-8b-instruct,15,0.3270605966395101,0.26022227050932495,,,
LOT task,granite-3.3-8b-instruct,16,0.53543163250353,0.5195804035552976,,,
LOT task,granite-3.3-8b-instruct,17,0.5285289166837435,0.5388374068218681,,,
LOT task,granite-3.3-8b-instruct,18,0.2544941523333592,0.2901581985084591,,,
LOT task,granite-3.3-8b-instruct,19,0.3544139002779271,0.41066272349418587,,,
LOT task,granite-3.3-8b-instruct,20,0.49779618763586275,0.45021156241252996,,,
LOT task,granite-3.3-8b-instruct,21,0.4065318420902092,0.44872959919104033,,,
LOT task,granite-3.3-8b-instruct,22,0.4155225144254851,0.3789827375703404,,,
LOT task,granite-3.3-8b-instruct,23,0.7156116905259428,0.7307989477594196,,,
LOT task,granite-3.3-8b-instruct,24,0.6451587756102953,0.5706584686333684,,,
LOT task,granite-3.3-8b-instruct,25,0.45117251922738916,0.48918370308893877,,,
LOT task,zephyr-7b-beta,1,0.8746275795363999,0.8492730439249805,,,
LOT task,zephyr-7b-beta,2,0.2326427049883823,0.27883868493222086,,,
LOT task,zephyr-7b-beta,3,0.38778494620213994,0.3599164121613582,,,
LOT task,zephyr-7b-beta,4,0.5146221562719051,0.5507450074721146,,,
LOT task,zephyr-7b-beta,5,0.7871715578516407,0.7403893625109579,,,
LOT task,zephyr-7b-beta,6,0.09223760256888987,0.08946078890991656,,,
LOT task,zephyr-7b-beta,7,0.7590611002495594,0.7294113085175359,,,
LOT task,zephyr-7b-beta,8,0.6278388626958169,0.6104035470374242,,,
LOT task,zephyr-7b-beta,9,0.4219834322849016,0.4000786556241832,,,
LOT task,zephyr-7b-beta,10,0.15795347709660584,0.12045458268646927,,,
LOT task,zephyr-7b-beta,11,0.6632668756071033,0.6414558557194961,,,
LOT task,zephyr-7b-beta,12,0.06977334169462335,0.10054244288936037,,,
LOT task,zephyr-7b-beta,13,0.3618263169906572,0.34051773311935807,,,
LOT task,zephyr-7b-beta,14,0.5073565799813636,0.47020279115394087,,,
LOT task,zephyr-7b-beta,15,0.33174025022755804,0.2801132674354875,,,
LOT task,zephyr-7b-beta,16,0.5306198432971024,0.4999674301343554,,,
LOT task,zephyr-7b-beta,17,0.5316802474320167,0.49006490081685433,,,
LOT task,zephyr-7b-beta,18,0.2587075195049285,0.28008764293052696,,,
LOT task,zephyr-7b-beta,19,0.3510753634310107,0.3205322383140043,,,
LOT task,zephyr-7b-beta,20,0.4923522816952733,0.4601713934801876,,,
LOT task,zephyr-7b-beta,21,0.41054983654412286,0.44928925061852726,,,
LOT task,zephyr-7b-beta,22,0.4125544627860079,0.4297402033558508,,,
LOT task,zephyr-7b-beta,23,0.7065664969961872,0.7404335167877792,,,
LOT task,zephyr-7b-beta,24,0.6439870057360637,0.6602575598458689,,,
LOT task,zephyr-7b-beta,25,0.4545386254315193,0.47044108653355177,,,
MPL task,Apertus-70B-Instruct-2509,"[1, 1]",0.03394693623503707,0.01014366874024047,,,
MPL task,Apertus-70B-Instruct-2509,"[1, 2]",0.040188608927431854,0.04170433295738378,,,
MPL task,Apertus-70B-Instruct-2509,"[1, 3]",0.044969430160302123,0.020239982547438234,,,
MPL task,Apertus-70B-Instruct-2509,"[1, 4]",0.10177626039912738,0.0801023324155102,,,
MPL task,Apertus-70B-Instruct-2509,"[1, 5]",0.25032006632995496,0.25104076417055027,,,
MPL task,Apertus-70B-Instruct-2509,"[1, 6]",0.41258518711793435,0.48815110661615363,,,
MPL task,Apertus-70B-Instruct-2509,"[1, 7]",0.6659791858299128,0.6896715343576121,,,
MPL task,Apertus-70B-Instruct-2509,"[1, 8]",0.8757539629148553,0.8901360100870205,,,
MPL task,Apertus-70B-Instruct-2509,"[1, 9]",0.9293837613379599,0.8809752064585632,,,
MPL task,Apertus-70B-Instruct-2509,"[1, 10]",0.9596290245445884,0.9295288781889829,,,
MPL task,Apertus-70B-Instruct-2509,"[2, 1]",0.07009096352118703,0.10085123401613469,,,
MPL task,Apertus-70B-Instruct-2509,"[2, 2]",0.07255104082685317,0.059888807340047694,,,
MPL task,Apertus-70B-Instruct-2509,"[2, 3]",0.1555055023026346,0.20123769461515617,,,
MPL task,Apertus-70B-Instruct-2509,"[2, 4]",0.28104522580565083,0.3297131409042286,,,
MPL task,Apertus-70B-Instruct-2509,"[2, 5]",0.6099399667418478,0.6294880693500132,,,
MPL task,Apertus-70B-Instruct-2509,"[2, 6]",0.8537926919581412,0.8495845390656412,,,
MPL task,Apertus-70B-Instruct-2509,"[2, 7]",0.9494866889804177,0.959091356051452,,,
MPL task,Apertus-70B-Instruct-2509,"[3, 1]",0.040808484594244236,0.050370748665896234,,,
MPL task,Apertus-70B-Instruct-2509,"[3, 2]",0.0853255725212648,0.060691523134164024,,,
MPL task,Apertus-70B-Instruct-2509,"[3, 3]",0.38018973399362427,0.4397813032564093,,,
MPL task,Apertus-70B-Instruct-2509,"[3, 4]",0.9223168326233847,0.9702003164020511,,,
MPL task,Apertus-70B-Instruct-2509,"[3, 5]",0.9678629989585822,0.9488419059292664,,,
MPL task,Apertus-70B-Instruct-2509,"[4, 1]",0.05567716031113369,0.06980495115209077,,,
MPL task,Apertus-70B-Instruct-2509,"[4, 2]",0.06720388144564378,0.07005662367794585,,,
MPL task,Apertus-70B-Instruct-2509,"[4, 3]",0.1447766173329407,0.12017733856329071,,,
MPL task,Apertus-70B-Instruct-2509,"[4, 4]",0.23133375525495375,0.28191413064648835,,,
MPL task,Apertus-70B-Instruct-2509,"[4, 5]",0.2933928673989837,0.3512609398652328,,,
MPL task,Apertus-70B-Instruct-2509,"[4, 6]",0.4205462253249156,0.4916683204942064,,,
MPL task,Apertus-70B-Instruct-2509,"[4, 7]",0.47694797182072807,0.42955784525410157,,,
MPL task,Apertus-70B-Instruct-2509,"[4, 8]",0.6238009088080496,0.5814003947645919,,,
MPL task,Apertus-70B-Instruct-2509,"[4, 9]",0.6838251401680461,0.6691482271813104,,,
MPL task,Apertus-70B-Instruct-2509,"[4, 10]",0.7281909806255645,0.6409102662308162,,,
MPL task,Apertus-70B-Instruct-2509,"[4, 11]",0.8186255620519465,0.8201290775551442,,,
MPL task,Apertus-70B-Instruct-2509,"[4, 12]",0.8752214085829221,0.8993004256992643,,,
MPL task,Apertus-70B-Instruct-2509,"[4, 13]",0.881192213917791,0.8800345919028075,,,
MPL task,Apertus-70B-Instruct-2509,"[4, 14]",0.916581522787981,0.9190339538744074,,,
MPL task,Apertus-70B-Instruct-2509,"[4, 15]",0.93316390269267,0.9498435353620002,,,
MPL task,Apertus-70B-Instruct-2509,"[4, 16]",0.9495394136911712,0.9699979246160674,,,
MPL task,Apertus-70B-Instruct-2509,"[5, 1]",0.03564617467698229,0.05879459758800887,,,
MPL task,Apertus-70B-Instruct-2509,"[5, 2]",0.06630437518917136,0.06954058947657918,,,
MPL task,Apertus-70B-Instruct-2509,"[5, 3]",0.16081329600638672,0.060471603874910164,,,
MPL task,Apertus-70B-Instruct-2509,"[5, 4]",0.2919111575347244,0.31983438658146024,,,
MPL task,Apertus-70B-Instruct-2509,"[5, 5]",0.48133250900293867,0.46023740383000544,,,
MPL task,Apertus-70B-Instruct-2509,"[5, 6]",0.6606051853851933,0.6613482443300299,,,
MPL task,Apertus-70B-Instruct-2509,"[5, 7]",0.7665591085608522,0.7005906308435743,,,
MPL task,Apertus-70B-Instruct-2509,"[5, 8]",0.8738015762886359,0.8781715637512914,,,
MPL task,Apertus-70B-Instruct-2509,"[5, 9]",0.9484552128468181,0.9698667805267617,,,
MPL task,Apertus-70B-Instruct-2509,"[5, 10]",0.9535781732098562,0.9491604698003739,,,
MPL task,Apertus-70B-Instruct-2509,"[5, 11]",0.9677436239521685,0.9794133598764724,,,
MPL task,Apertus-70B-Instruct-2509,"[6, 1]",0.039811178278071215,0.03919167784087726,,,
MPL task,Apertus-70B-Instruct-2509,"[6, 2]",0.08915348100221436,0.09927241018825222,,,
MPL task,Apertus-70B-Instruct-2509,"[6, 3]",0.2004747226742707,0.23063697712795647,,,
MPL task,Apertus-70B-Instruct-2509,"[6, 4]",0.26500058327176224,0.24142621545857543,,,
MPL task,Apertus-70B-Instruct-2509,"[6, 5]",0.46102526168500274,0.5394284067416212,,,
MPL task,Apertus-70B-Instruct-2509,"[6, 6]",0.565916610632496,0.5314407082689684,,,
MPL task,Apertus-70B-Instruct-2509,"[6, 7]",0.7363361930825907,0.7504494034149015,,,
MPL task,Apertus-70B-Instruct-2509,"[6, 8]",0.8719411447216613,0.9006289120918873,,,
MPL task,Apertus-70B-Instruct-2509,"[6, 9]",0.8665897309264028,0.8213032921496705,,,
MPL task,Apertus-70B-Instruct-2509,"[6, 10]",0.9458997068419343,0.9793654557794816,,,
MPL task,Apertus-70B-Instruct-2509,"[6, 11]",0.9125002168425308,0.899625365979651,,,
MPL task,Apertus-70B-Instruct-2509,"[7, 1]",0.023027196340062728,0.03976361917631903,,,
MPL task,Apertus-70B-Instruct-2509,"[7, 2]",0.19941461428676377,0.19905596652900004,,,
MPL task,Apertus-70B-Instruct-2509,"[7, 3]",0.4838416203438892,0.5085639421386432,,,
MPL task,Apertus-70B-Instruct-2509,"[7, 4]",0.7675477286833198,0.6889070855593442,,,
MPL task,Apertus-70B-Instruct-2509,"[7, 5]",0.8940677167566318,0.8998754299319534,,,
MPL task,Apertus-70B-Instruct-2509,"[7, 6]",0.9187522526598585,0.9200134666418622,,,
MPL task,Apertus-8B-Instruct-2509,"[1, 1]",0.02763784079417367,0.01987635469684937,,,
MPL task,Apertus-8B-Instruct-2509,"[1, 2]",0.03983792292381312,0.009946275166044297,,,
MPL task,Apertus-8B-Instruct-2509,"[1, 3]",0.04438729697494343,0.029611999872292984,,,
MPL task,Apertus-8B-Instruct-2509,"[1, 4]",0.10041661824020351,0.11123804124006367,,,
MPL task,Apertus-8B-Instruct-2509,"[1, 5]",0.258727082400442,0.22144872101576268,,,
MPL task,Apertus-8B-Instruct-2509,"[1, 6]",0.4030294910854516,0.5088708007724764,,,
MPL task,Apertus-8B-Instruct-2509,"[1, 7]",0.6611123129428231,0.6423390633110085,,,
MPL task,Apertus-8B-Instruct-2509,"[1, 8]",0.8764204531329579,0.8888630368670317,,,
MPL task,Apertus-8B-Instruct-2509,"[1, 9]",0.9341937206791335,0.9402805865447621,,,
MPL task,Apertus-8B-Instruct-2509,"[1, 10]",0.9648919447377275,0.9798522780864339,,,
MPL task,Apertus-8B-Instruct-2509,"[2, 1]",0.0704715007548743,0.07045345097795361,,,
MPL task,Apertus-8B-Instruct-2509,"[2, 2]",0.07680031534785932,0.059466290784801604,,,
MPL task,Apertus-8B-Instruct-2509,"[2, 3]",0.14829023398289656,0.17913971155803937,,,
MPL task,Apertus-8B-Instruct-2509,"[2, 4]",0.30213170965166597,0.38307482061256665,,,
MPL task,Apertus-8B-Instruct-2509,"[2, 5]",0.6120962810765117,0.640778353239747,,,
MPL task,Apertus-8B-Instruct-2509,"[2, 6]",0.8431644314128662,0.791046950160381,,,
MPL task,Apertus-8B-Instruct-2509,"[2, 7]",0.9402909338814623,0.9402655628027249,,,
MPL task,Apertus-8B-Instruct-2509,"[3, 1]",0.0418354157337918,0.06049855646467484,,,
MPL task,Apertus-8B-Instruct-2509,"[3, 2]",0.09232328457009946,0.08941850299711378,,,
MPL task,Apertus-8B-Instruct-2509,"[3, 3]",0.37435325857812357,0.44707505668379616,,,
MPL task,Apertus-8B-Instruct-2509,"[3, 4]",0.9084149578565025,0.8808111840262767,,,
MPL task,Apertus-8B-Instruct-2509,"[3, 5]",0.9716042902569244,0.96929027687316,,,
MPL task,Apertus-8B-Instruct-2509,"[4, 1]",0.04930325620744161,0.030068135377934613,,,
MPL task,Apertus-8B-Instruct-2509,"[4, 2]",0.06742121345473824,0.050260198974587375,,,
MPL task,Apertus-8B-Instruct-2509,"[4, 3]",0.14930210003597436,0.15988122412775266,,,
MPL task,Apertus-8B-Instruct-2509,"[4, 4]",0.2326451745858928,0.250669435605731,,,
MPL task,Apertus-8B-Instruct-2509,"[4, 5]",0.2897473372308766,0.29108835624930185,,,
MPL task,Apertus-8B-Instruct-2509,"[4, 6]",0.4068017343997596,0.3717132507181754,,,
MPL task,Apertus-8B-Instruct-2509,"[4, 7]",0.47481564531994097,0.5215636401375098,,,
