experiment,model,item,score,score_top_n,category,H_score,score_expected
MPL task,Qwen2.5-14B-Instruct,"[6, 5]",0.5663671969775904,0.8603329818844244,,,
MPL task,Qwen2.5-14B-Instruct,"[6, 6]",0.663715841503293,0.8996277642727553,,,
MPL task,Qwen2.5-14B-Instruct,"[6, 7]",0.8137172511173099,0.9698398313259124,,,
MPL task,Qwen2.5-14B-Instruct,"[6, 8]",0.9181346488995097,0.9603856033924814,,,
MPL task,Qwen2.5-14B-Instruct,"[6, 9]",0.9122343905951332,1.0,,,
MPL task,Qwen2.5-14B-Instruct,"[6, 10]",0.9626069707178254,0.97985254614439,,,
MPL task,Qwen2.5-14B-Instruct,"[6, 11]",0.9409773695331146,0.9800600123464376,,,
MPL task,Qwen2.5-14B-Instruct,"[7, 1]",0.03214413908490978,0.08040882243750344,,,
MPL task,Qwen2.5-14B-Instruct,"[7, 2]",0.281652957424768,0.6308569348065723,,,
MPL task,Qwen2.5-14B-Instruct,"[7, 3]",0.5888807378726573,0.8812042234790926,,,
MPL task,Qwen2.5-14B-Instruct,"[7, 4]",0.8479289220313975,0.9597512042892559,,,
MPL task,Qwen2.5-14B-Instruct,"[7, 5]",0.9302315420699139,1.0,,,
MPL task,Qwen2.5-14B-Instruct,"[7, 6]",0.946680600237099,0.9902415016821758,,,
MPL task,Qwen2.5-32B-Instruct,"[1, 1]",0.013544732743529186,0.0,,,
MPL task,Qwen2.5-32B-Instruct,"[1, 2]",0.014403045849026045,0.0,,,
MPL task,Qwen2.5-32B-Instruct,"[1, 3]",0.01625054339205619,0.0,,,
MPL task,Qwen2.5-32B-Instruct,"[1, 4]",0.04257975389197658,0.0,,,
MPL task,Qwen2.5-32B-Instruct,"[1, 5]",0.11678181865509203,0.010071738242332729,,,
MPL task,Qwen2.5-32B-Instruct,"[1, 6]",0.20874094246952637,0.0,,,
MPL task,Qwen2.5-32B-Instruct,"[1, 7]",0.41859810955417925,0.01949393654827016,,,
MPL task,Qwen2.5-32B-Instruct,"[1, 8]",0.7372352280729475,0.24614971044457334,,,
MPL task,Qwen2.5-32B-Instruct,"[1, 9]",0.8426768195731892,0.45725953150989473,,,
MPL task,Qwen2.5-32B-Instruct,"[1, 10]",0.9032739159781713,0.6345587282398519,,,
MPL task,Qwen2.5-32B-Instruct,"[2, 1]",0.1698182267731799,0.5542548110341496,,,
MPL task,Qwen2.5-32B-Instruct,"[2, 2]",0.1712761153249414,0.4912302800518775,,,
MPL task,Qwen2.5-32B-Instruct,"[2, 3]",0.3279739692977008,0.8932031057338093,,,
MPL task,Qwen2.5-32B-Instruct,"[2, 4]",0.5309337066593645,0.9805278766208472,,,
MPL task,Qwen2.5-32B-Instruct,"[2, 5]",0.8106040505525807,1.0,,,
MPL task,Qwen2.5-32B-Instruct,"[2, 6]",0.9376259960096957,1.0,,,
MPL task,Qwen2.5-32B-Instruct,"[2, 7]",0.9785954117099,1.0,,,
MPL task,Qwen2.5-32B-Instruct,"[3, 1]",0.10532679662030331,0.34886977838673433,,,
MPL task,Qwen2.5-32B-Instruct,"[3, 2]",0.19559222639069748,0.6316266752159307,,,
MPL task,Qwen2.5-32B-Instruct,"[3, 3]",0.6122979854385693,1.0,,,
MPL task,Qwen2.5-32B-Instruct,"[3, 4]",0.9661969566437343,1.0,,,
MPL task,Qwen2.5-32B-Instruct,"[3, 5]",0.9885107984880382,1.0,,,
MPL task,Qwen2.5-32B-Instruct,"[4, 1]",0.124489095950129,0.4750457004831268,,,
MPL task,Qwen2.5-32B-Instruct,"[4, 2]",0.1792435941452071,0.6033920098324819,,,
MPL task,Qwen2.5-32B-Instruct,"[4, 3]",0.30807926934645186,0.7968365524065698,,,
MPL task,Qwen2.5-32B-Instruct,"[4, 4]",0.4435119541310341,0.9108070456769032,,,
MPL task,Qwen2.5-32B-Instruct,"[4, 5]",0.5155053658005327,0.9400058169153452,,,
MPL task,Qwen2.5-32B-Instruct,"[4, 6]",0.6582773758365584,0.9805352681631697,,,
MPL task,Qwen2.5-32B-Instruct,"[4, 7]",0.7006852426524325,1.0,,,
MPL task,Qwen2.5-32B-Instruct,"[4, 8]",0.8173523913271044,1.0,,,
MPL task,Qwen2.5-32B-Instruct,"[4, 9]",0.849883849204728,1.0,,,
MPL task,Qwen2.5-32B-Instruct,"[4, 10]",0.8834558859877463,1.0,,,
MPL task,Qwen2.5-32B-Instruct,"[4, 11]",0.9221114665515492,1.0,,,
MPL task,Qwen2.5-32B-Instruct,"[4, 12]",0.947667602945328,1.0,,,
MPL task,Qwen2.5-32B-Instruct,"[4, 13]",0.9457331913395679,1.0,,,
MPL task,Qwen2.5-32B-Instruct,"[4, 14]",0.9627042975810511,1.0,,,
MPL task,Qwen2.5-32B-Instruct,"[4, 15]",0.9771482706593401,1.0,,,
MPL task,Qwen2.5-32B-Instruct,"[4, 16]",0.9793942007800641,1.0,,,
MPL task,Qwen2.5-32B-Instruct,"[5, 1]",0.08296168726490404,0.28458555422801807,,,
MPL task,Qwen2.5-32B-Instruct,"[5, 2]",0.16381059848268856,0.5996994200548605,,,
MPL task,Qwen2.5-32B-Instruct,"[5, 3]",0.3395167131439625,0.8425168388341517,,,
MPL task,Qwen2.5-32B-Instruct,"[5, 4]",0.5319596034736773,0.9600038810057656,,,
MPL task,Qwen2.5-32B-Instruct,"[5, 5]",0.717887759392058,1.0,,,
MPL task,Qwen2.5-32B-Instruct,"[5, 6]",0.8343838990060779,1.0,,,
MPL task,Qwen2.5-32B-Instruct,"[5, 7]",0.9042142780179546,1.0,,,
MPL task,Qwen2.5-32B-Instruct,"[5, 8]",0.94445858629036,1.0,,,
MPL task,Qwen2.5-32B-Instruct,"[5, 9]",0.9811699372361662,1.0,,,
MPL task,Qwen2.5-32B-Instruct,"[5, 10]",0.9821165253753883,1.0,,,
MPL task,Qwen2.5-32B-Instruct,"[5, 11]",0.9859122570206426,1.0,,,
MPL task,Qwen2.5-32B-Instruct,"[6, 1]",0.0933132601787963,0.34542570012032875,,,
MPL task,Qwen2.5-32B-Instruct,"[6, 2]",0.2130339774810273,0.7262388075330696,,,
MPL task,Qwen2.5-32B-Instruct,"[6, 3]",0.3995922081002365,0.9411656060682188,,,
MPL task,Qwen2.5-32B-Instruct,"[6, 4]",0.4881789663018131,0.9507017822012377,,,
MPL task,Qwen2.5-32B-Instruct,"[6, 5]",0.687357310473086,0.9899217618466503,,,
MPL task,Qwen2.5-32B-Instruct,"[6, 6]",0.7740466062811108,0.9799896280222338,,,
MPL task,Qwen2.5-32B-Instruct,"[6, 7]",0.8764498113743416,1.0,,,
MPL task,Qwen2.5-32B-Instruct,"[6, 8]",0.9444559565498336,1.0,,,
MPL task,Qwen2.5-32B-Instruct,"[6, 9]",0.9452836164242445,1.0,,,
MPL task,Qwen2.5-32B-Instruct,"[6, 10]",0.9789060631861025,1.0,,,
MPL task,Qwen2.5-32B-Instruct,"[6, 11]",0.9672694001145816,1.0,,,
MPL task,Qwen2.5-32B-Instruct,"[7, 1]",0.06535548387264231,0.25769733319864785,,,
MPL task,Qwen2.5-32B-Instruct,"[7, 2]",0.4025449343360565,0.9509887051665343,,,
MPL task,Qwen2.5-32B-Instruct,"[7, 3]",0.7115549251887177,0.9900034899313006,,,
MPL task,Qwen2.5-32B-Instruct,"[7, 4]",0.9117401041855704,1.0,,,
MPL task,Qwen2.5-32B-Instruct,"[7, 5]",0.9622888897034892,1.0,,,
MPL task,Qwen2.5-32B-Instruct,"[7, 6]",0.9699390301326681,1.0,,,
MPL task,Qwen2.5-3B-Instruct,"[1, 1]",0.06368789070606072,0.1524652632205097,,,
MPL task,Qwen2.5-3B-Instruct,"[1, 2]",0.07954645577465265,0.23705559983028437,,,
MPL task,Qwen2.5-3B-Instruct,"[1, 3]",0.07789943393169822,0.22724285796612004,,,
MPL task,Qwen2.5-3B-Instruct,"[1, 4]",0.17812842307017054,0.5046055950939521,,,
MPL task,Qwen2.5-3B-Instruct,"[1, 5]",0.39044283279635666,0.7721452458527054,,,
MPL task,Qwen2.5-3B-Instruct,"[1, 6]",0.5683109375088586,0.9113730058387175,,,
MPL task,Qwen2.5-3B-Instruct,"[1, 7]",0.7853165023996972,0.9598911538443503,,,
MPL task,Qwen2.5-3B-Instruct,"[1, 8]",0.9246178004633495,0.9899022263009994,,,
MPL task,Qwen2.5-3B-Instruct,"[1, 9]",0.9634835960252495,1.0,,,
MPL task,Qwen2.5-3B-Instruct,"[1, 10]",0.9764562780083099,1.0,,,
MPL task,Qwen2.5-3B-Instruct,"[2, 1]",0.04044091796212154,0.0,,,
MPL task,Qwen2.5-3B-Instruct,"[2, 2]",0.039851603774322404,0.0,,,
MPL task,Qwen2.5-3B-Instruct,"[2, 3]",0.08739809988923923,0.010063018212238418,,,
MPL task,Qwen2.5-3B-Instruct,"[2, 4]",0.16949191717342627,0.0,,,
MPL task,Qwen2.5-3B-Instruct,"[2, 5]",0.4501788056460314,0.13779446491135136,,,
MPL task,Qwen2.5-3B-Instruct,"[2, 6]",0.7483457132873147,0.41647400142159763,,,
MPL task,Qwen2.5-3B-Instruct,"[2, 7]",0.9019621699208441,0.7425706957805315,,,
MPL task,Qwen2.5-3B-Instruct,"[3, 1]",0.024835427477671996,0.0,,,
MPL task,Qwen2.5-3B-Instruct,"[3, 2]",0.05822177639580762,0.020037591875781517,,,
MPL task,Qwen2.5-3B-Instruct,"[3, 3]",0.22925134621571416,0.019648048220740028,,,
MPL task,Qwen2.5-3B-Instruct,"[3, 4]",0.8536509981363151,0.5308127822583999,,,
MPL task,Qwen2.5-3B-Instruct,"[3, 5]",0.9491563506892335,0.8500286322143072,,,
MPL task,Qwen2.5-3B-Instruct,"[4, 1]",0.027487086424302337,0.0,,,
MPL task,Qwen2.5-3B-Instruct,"[4, 2]",0.04435990345459968,0.0,,,
MPL task,Qwen2.5-3B-Instruct,"[4, 3]",0.08784451143692557,0.020118154131643997,,,
MPL task,Qwen2.5-3B-Instruct,"[4, 4]",0.14803592526573012,0.02995025853313259,,,
MPL task,Qwen2.5-3B-Instruct,"[4, 5]",0.1876048192908952,0.02978420458980458,,,
MPL task,Qwen2.5-3B-Instruct,"[4, 6]",0.267994594718149,0.019955891357613838,,,
MPL task,Qwen2.5-3B-Instruct,"[4, 7]",0.3205741122072663,0.02918433781026373,,,
MPL task,Qwen2.5-3B-Instruct,"[4, 8]",0.478872982913073,0.1496736831057686,,,
MPL task,Qwen2.5-3B-Instruct,"[4, 9]",0.5530379033397445,0.16855502814266649,,,
MPL task,Qwen2.5-3B-Instruct,"[4, 10]",0.5916243812719549,0.21900134744877522,,,
MPL task,Qwen2.5-3B-Instruct,"[4, 11]",0.7139902367039443,0.3745236433577983,,,
MPL task,Qwen2.5-3B-Instruct,"[4, 12]",0.7815802175986226,0.46978011229945094,,,
MPL task,Qwen2.5-3B-Instruct,"[4, 13]",0.7891534722885939,0.4056519915967933,,,
MPL task,Qwen2.5-3B-Instruct,"[4, 14]",0.8574185161931831,0.6259870741108081,,,
MPL task,Qwen2.5-3B-Instruct,"[4, 15]",0.8838654229921259,0.6950821947312175,,,
MPL task,Qwen2.5-3B-Instruct,"[4, 16]",0.9094924000718327,0.7325312786342663,,,
MPL task,Qwen2.5-3B-Instruct,"[5, 1]",0.01487485006179044,0.0,,,
MPL task,Qwen2.5-3B-Instruct,"[5, 2]",0.03858342402897699,0.0,,,
MPL task,Qwen2.5-3B-Instruct,"[5, 3]",0.0871946147388084,0.01010467656793516,,,
MPL task,Qwen2.5-3B-Instruct,"[5, 4]",0.18442119466853157,0.019967308625133698,,,
MPL task,Qwen2.5-3B-Instruct,"[5, 5]",0.33687533928791596,0.01957628365625898,,,
MPL task,Qwen2.5-3B-Instruct,"[5, 6]",0.5161864642254117,0.09903437996815669,,,
MPL task,Qwen2.5-3B-Instruct,"[5, 7]",0.6485456978191037,0.25691089582492477,,,
MPL task,Qwen2.5-3B-Instruct,"[5, 8]",0.7729200699011002,0.41307250875186524,,,
MPL task,Qwen2.5-3B-Instruct,"[5, 9]",0.90005314635708,0.727938501563839,,,
MPL task,Qwen2.5-3B-Instruct,"[5, 10]",0.9120118754647769,0.7356831829199452,,,
MPL task,Qwen2.5-3B-Instruct,"[5, 11]",0.9362209646929177,0.7877967172928197,,,
MPL task,Qwen2.5-3B-Instruct,"[6, 1]",0.019139571855239967,0.0,,,
MPL task,Qwen2.5-3B-Instruct,"[6, 2]",0.052850089623167874,0.0,,,
MPL task,Qwen2.5-3B-Instruct,"[6, 3]",0.10644781646256883,0.0,,,
MPL task,Qwen2.5-3B-Instruct,"[6, 4]",0.15875736615093117,0.01960471959645812,,,
MPL task,Qwen2.5-3B-Instruct,"[6, 5]",0.29483147089267664,0.04981137924361583,,,
MPL task,Qwen2.5-3B-Instruct,"[6, 6]",0.4034169823573823,0.11994215779412744,,,
MPL task,Qwen2.5-3B-Instruct,"[6, 7]",0.5772599030792184,0.18941248974903116,,,
MPL task,Qwen2.5-3B-Instruct,"[6, 8]",0.7719403972872304,0.37601067123486154,,,
MPL task,Qwen2.5-3B-Instruct,"[6, 9]",0.784688230409354,0.4003788837936919,,,
MPL task,Qwen2.5-3B-Instruct,"[6, 10]",0.902591044706144,0.7123976670795283,,,
MPL task,Qwen2.5-3B-Instruct,"[6, 11]",0.846549844525615,0.568865766726664,,,
MPL task,Qwen2.5-3B-Instruct,"[7, 1]",0.011003797931165672,0.0,,,
MPL task,Qwen2.5-3B-Instruct,"[7, 2]",0.11698099519697726,0.00992543625352314,,,
MPL task,Qwen2.5-3B-Instruct,"[7, 3]",0.3400828635076691,0.06935485173625362,,,
MPL task,Qwen2.5-3B-Instruct,"[7, 4]",0.6631297211143076,0.3458526738267842,,,
MPL task,Qwen2.5-3B-Instruct,"[7, 5]",0.8260397932192008,0.5557196474648152,,,
MPL task,Qwen2.5-3B-Instruct,"[7, 6]",0.8675842506234289,0.6947053711237505,,,
MPL task,Qwen2.5-7B-Instruct,"[1, 1]",0.06956462413965962,0.25584276332326944,,,
MPL task,Qwen2.5-7B-Instruct,"[1, 2]",0.08465560671086524,0.24985176595856026,,,
MPL task,Qwen2.5-7B-Instruct,"[1, 3]",0.09834374275279688,0.3012924129811979,,,
MPL task,Qwen2.5-7B-Instruct,"[1, 4]",0.18596119824690327,0.5394262250407769,,,
MPL task,Qwen2.5-7B-Instruct,"[1, 5]",0.4105699003374673,0.8615337689166438,,,
MPL task,Qwen2.5-7B-Instruct,"[1, 6]",0.6029212342972666,0.9598892617598193,,,
MPL task,Qwen2.5-7B-Instruct,"[1, 7]",0.8202758885473461,0.9900451599483598,,,
MPL task,Qwen2.5-7B-Instruct,"[1, 8]",0.9410471880625583,0.9900730894568871,,,
MPL task,Qwen2.5-7B-Instruct,"[1, 9]",0.9670948416755516,0.9901522608930163,,,
MPL task,Qwen2.5-7B-Instruct,"[1, 10]",0.9860592855018674,1.0,,,
MPL task,Qwen2.5-7B-Instruct,"[2, 1]",0.034236986942317194,0.009846539923746074,,,
MPL task,Qwen2.5-7B-Instruct,"[2, 2]",0.04011538739766068,0.0,,,
MPL task,Qwen2.5-7B-Instruct,"[2, 3]",0.07862029665414336,0.00997710025937914,,,
MPL task,Qwen2.5-7B-Instruct,"[2, 4]",0.15997366208993027,0.0,,,
MPL task,Qwen2.5-7B-Instruct,"[2, 5]",0.4302035664608656,0.0696829982485199,,,
MPL task,Qwen2.5-7B-Instruct,"[2, 6]",0.718789067958841,0.38334929283246005,,,
MPL task,Qwen2.5-7B-Instruct,"[2, 7]",0.8895656577895752,0.5887987166140438,,,
MPL task,Qwen2.5-7B-Instruct,"[3, 1]",0.022906974159944197,0.0,,,
MPL task,Qwen2.5-7B-Instruct,"[3, 2]",0.04227768072724295,0.0,,,
MPL task,Qwen2.5-7B-Instruct,"[3, 3]",0.22942400456926948,0.05011759605144401,,,
MPL task,Qwen2.5-7B-Instruct,"[3, 4]",0.833974567825875,0.5158855743709803,,,
MPL task,Qwen2.5-7B-Instruct,"[3, 5]",0.94122685164843,0.8090135053430801,,,
MPL task,Qwen2.5-7B-Instruct,"[4, 1]",0.021729075456608373,0.0,,,
MPL task,Qwen2.5-7B-Instruct,"[4, 2]",0.039021758597168846,0.0,,,
MPL task,Qwen2.5-7B-Instruct,"[4, 3]",0.06953403066626525,0.010056118053083733,,,
MPL task,Qwen2.5-7B-Instruct,"[4, 4]",0.1238227031807305,0.009869405181379645,,,
MPL task,Qwen2.5-7B-Instruct,"[4, 5]",0.16033938169737935,0.00992392566814284,,,
MPL task,Qwen2.5-7B-Instruct,"[4, 6]",0.24218061003609842,0.020018720846475963,,,
MPL task,Qwen2.5-7B-Instruct,"[4, 7]",0.292364617720738,0.01997490982653755,,,
MPL task,Qwen2.5-7B-Instruct,"[4, 8]",0.442577445349298,0.08927150343177793,,,
MPL task,Qwen2.5-7B-Instruct,"[4, 9]",0.5236820947927037,0.088592363640167,,,
MPL task,Qwen2.5-7B-Instruct,"[4, 10]",0.556903758022635,0.12919701969298966,,,
MPL task,Qwen2.5-7B-Instruct,"[4, 11]",0.6702059039862733,0.20678137255120974,,,
MPL task,Qwen2.5-7B-Instruct,"[4, 12]",0.7571102632112532,0.3736016829326664,,,
MPL task,Qwen2.5-7B-Instruct,"[4, 13]",0.7817642464798956,0.3859114632155911,,,
MPL task,Qwen2.5-7B-Instruct,"[4, 14]",0.8383619132560294,0.5129671504482305,,,
MPL task,Qwen2.5-7B-Instruct,"[4, 15]",0.8738804329383568,0.6038476885099904,,,
MPL task,Qwen2.5-7B-Instruct,"[4, 16]",0.8991936229252121,0.7004416239653913,,,
MPL task,Qwen2.5-7B-Instruct,"[5, 1]",0.015524455477140677,0.0,,,
MPL task,Qwen2.5-7B-Instruct,"[5, 2]",0.03363166236176348,0.0,,,
MPL task,Qwen2.5-7B-Instruct,"[5, 3]",0.08105572154733649,0.029737650901454655,,,
MPL task,Qwen2.5-7B-Instruct,"[5, 4]",0.17181445708534673,0.03005242185158935,,,
MPL task,Qwen2.5-7B-Instruct,"[5, 5]",0.3069921361709158,0.019621595588228426,,,
MPL task,Qwen2.5-7B-Instruct,"[5, 6]",0.49016066314447665,0.08847934842112513,,,
MPL task,Qwen2.5-7B-Instruct,"[5, 7]",0.6265970893237519,0.20569540437802053,,,
MPL task,Qwen2.5-7B-Instruct,"[5, 8]",0.7650188871340378,0.36780961330875,,,
MPL task,Qwen2.5-7B-Instruct,"[5, 9]",0.8894087230749108,0.6693001600551692,,,
MPL task,Qwen2.5-7B-Instruct,"[5, 10]",0.8998655661639597,0.7073863254790208,,,
MPL task,Qwen2.5-7B-Instruct,"[5, 11]",0.9309811010275084,0.7929983097137068,,,
MPL task,Qwen2.5-7B-Instruct,"[6, 1]",0.02022823422823107,0.009870679039082219,,,
MPL task,Qwen2.5-7B-Instruct,"[6, 2]",0.04255542609212354,0.0,,,
MPL task,Qwen2.5-7B-Instruct,"[6, 3]",0.10091424935897207,0.019805590156937915,,,
MPL task,Qwen2.5-7B-Instruct,"[6, 4]",0.14473514670228993,0.00983277550933277,,,
MPL task,Qwen2.5-7B-Instruct,"[6, 5]",0.28235721870528635,0.01959223651672329,,,
MPL task,Qwen2.5-7B-Instruct,"[6, 6]",0.3785918328589864,0.06937000889906356,,,
MPL task,Qwen2.5-7B-Instruct,"[6, 7]",0.5614871663374484,0.16765580780161624,,,
MPL task,Qwen2.5-7B-Instruct,"[6, 8]",0.7519239530650147,0.3447199434929599,,,
MPL task,Qwen2.5-7B-Instruct,"[6, 9]",0.7595776764320789,0.3066021375473392,,,
MPL task,Qwen2.5-7B-Instruct,"[6, 10]",0.8926431996789336,0.7019975538785218,,,
MPL task,Qwen2.5-7B-Instruct,"[6, 11]",0.8167594801684513,0.4079512446677677,,,
MPL task,Qwen2.5-7B-Instruct,"[7, 1]",0.007119318463439025,0.0,,,
MPL task,Qwen2.5-7B-Instruct,"[7, 2]",0.10546647536503886,0.010155051647685659,,,
MPL task,Qwen2.5-7B-Instruct,"[7, 3]",0.2944746454936815,0.049396912446354066,,,
MPL task,Qwen2.5-7B-Instruct,"[7, 4]",0.6350252746825017,0.19857975310913495,,,
MPL task,Qwen2.5-7B-Instruct,"[7, 5]",0.8100312554518522,0.41263983076555677,,,
MPL task,Qwen2.5-7B-Instruct,"[7, 6]",0.835888368789528,0.4520590145844954,,,
MPL task,Qwen3-1.7B,"[1, 1]",0.011618868786331152,0.0,,,
MPL task,Qwen3-1.7B,"[1, 2]",0.015900916182788407,0.0,,,
MPL task,Qwen3-1.7B,"[1, 3]",0.01664810238269549,0.0,,,
MPL task,Qwen3-1.7B,"[1, 4]",0.03366075148640927,0.0,,,
MPL task,Qwen3-1.7B,"[1, 5]",0.09983641552566265,0.0,,,
MPL task,Qwen3-1.7B,"[1, 6]",0.18743273488347795,0.01979112783366222,,,
MPL task,Qwen3-1.7B,"[1, 7]",0.3945389783213384,0.010048374550983464,,,
MPL task,Qwen3-1.7B,"[1, 8]",0.7017159636587237,0.184138490163041,,,
MPL task,Qwen3-1.7B,"[1, 9]",0.8219122669174139,0.38373008248148044,,,
MPL task,Qwen3-1.7B,"[1, 10]",0.901187473522985,0.6484184114106171,,,
MPL task,Qwen3-1.7B,"[2, 1]",0.1880815873969047,0.6363233277611178,,,
MPL task,Qwen3-1.7B,"[2, 2]",0.20695597961059722,0.7037414469643819,,,
MPL task,Qwen3-1.7B,"[2, 3]",0.35730173048801706,0.9424429021438725,,,
MPL task,Qwen3-1.7B,"[2, 4]",0.5428846246594661,0.9902537267981976,,,
MPL task,Qwen3-1.7B,"[2, 5]",0.8230214812811851,0.9901029366002049,,,
MPL task,Qwen3-1.7B,"[2, 6]",0.9419288671548705,1.0,,,
MPL task,Qwen3-1.7B,"[2, 7]",0.9818252400131898,1.0,,,
MPL task,Qwen3-1.7B,"[3, 1]",0.11993510578329862,0.41239395539856233,,,
MPL task,Qwen3-1.7B,"[3, 2]",0.2293142770290211,0.7213963497396655,,,
MPL task,Qwen3-1.7B,"[3, 3]",0.6501456013020972,1.0,,,
MPL task,Qwen3-1.7B,"[3, 4]",0.9662171066495047,0.9901021249186993,,,
MPL task,Qwen3-1.7B,"[3, 5]",0.9900552176304702,1.0,,,
MPL task,Qwen3-1.7B,"[4, 1]",0.1350949352489806,0.5129587575453264,,,
MPL task,Qwen3-1.7B,"[4, 2]",0.19124027869875987,0.6474122203018624,,,
MPL task,Qwen3-1.7B,"[4, 3]",0.34667109246249156,0.8839327071178332,,,
MPL task,Qwen3-1.7B,"[4, 4]",0.4840391944607646,0.9602815978397653,,,
MPL task,Qwen3-1.7B,"[4, 5]",0.5551569385245574,0.9604881477806232,,,
MPL task,Qwen3-1.7B,"[4, 6]",0.6868908484854688,0.9900531179710398,,,
MPL task,Qwen3-1.7B,"[4, 7]",0.7300931810995951,0.9900332613940641,,,
MPL task,Qwen3-1.7B,"[4, 8]",0.8410450116077295,1.0,,,
MPL task,Qwen3-1.7B,"[4, 9]",0.8719180962602111,0.9800156857818348,,,
MPL task,Qwen3-1.7B,"[4, 10]",0.8888845804349733,1.0,,,
MPL task,Qwen3-1.7B,"[4, 11]",0.9329816494176971,1.0,,,
MPL task,Qwen3-1.7B,"[4, 12]",0.9511101057450111,1.0,,,
MPL task,Qwen3-1.7B,"[4, 13]",0.9587433087721533,1.0,,,
MPL task,Qwen3-1.7B,"[4, 14]",0.9695580775664209,1.0,,,
MPL task,Qwen3-1.7B,"[4, 15]",0.9773307981356274,1.0,,,
MPL task,Qwen3-1.7B,"[4, 16]",0.9818950759708631,1.0,,,
MPL task,Qwen3-1.7B,"[5, 1]",0.09833481531321278,0.39605299686407536,,,
MPL task,Qwen3-1.7B,"[5, 2]",0.18824601077071085,0.6483413850458069,,,
MPL task,Qwen3-1.7B,"[5, 3]",0.3525223052361914,0.9225116669618044,,,
MPL task,Qwen3-1.7B,"[5, 4]",0.551089660429013,0.9601759185615356,,,
MPL task,Qwen3-1.7B,"[5, 5]",0.7520662778607107,1.0,,,
MPL task,Qwen3-1.7B,"[5, 6]",0.8584709462071629,1.0,,,
MPL task,Qwen3-1.7B,"[5, 7]",0.9076169366099996,1.0,,,
MPL task,Qwen3-1.7B,"[5, 8]",0.951088821762915,1.0,,,
MPL task,Qwen3-1.7B,"[5, 9]",0.9831710665831263,1.0,,,
MPL task,Qwen3-1.7B,"[5, 10]",0.9839438488715049,1.0,,,
MPL task,Qwen3-1.7B,"[5, 11]",0.9905493280009657,1.0,,,
MPL task,Qwen3-1.7B,"[6, 1]",0.1021920954104181,0.35900811806675953,,,
MPL task,Qwen3-1.7B,"[6, 2]",0.21867741080695197,0.7002933011703096,,,
MPL task,Qwen3-1.7B,"[6, 3]",0.42390605712186125,0.9320862680242296,,,
MPL task,Qwen3-1.7B,"[6, 4]",0.5175234069767405,0.9510682599746962,,,
MPL task,Qwen3-1.7B,"[6, 5]",0.7041292882998914,1.0,,,
MPL task,Qwen3-1.7B,"[6, 6]",0.789776599292282,1.0,,,
MPL task,Qwen3-1.7B,"[6, 7]",0.8946186121978764,0.9899396706342656,,,
MPL task,Qwen3-1.7B,"[6, 8]",0.9475584253666129,1.0,,,
MPL task,Qwen3-1.7B,"[6, 9]",0.9539107688056818,1.0,,,
MPL task,Qwen3-1.7B,"[6, 10]",0.9830708682836727,1.0,,,
MPL task,Qwen3-1.7B,"[6, 11]",0.9681733268080116,1.0,,,
MPL task,Qwen3-1.7B,"[7, 1]",0.06938330371056235,0.2644606202811742,,,
MPL task,Qwen3-1.7B,"[7, 2]",0.41368364641986693,0.9498234335776689,,,
MPL task,Qwen3-1.7B,"[7, 3]",0.7185039385086854,1.0,,,
MPL task,Qwen3-1.7B,"[7, 4]",0.9163502053835404,1.0,,,
MPL task,Qwen3-1.7B,"[7, 5]",0.9642077085710902,1.0,,,
MPL task,Qwen3-1.7B,"[7, 6]",0.9685391412329349,0.9900360255298124,,,
MPL task,Qwen3-14B,"[1, 1]",0.010894200668411212,0.0,,,
MPL task,Qwen3-14B,"[1, 2]",0.013892246918236721,0.0,,,
MPL task,Qwen3-14B,"[1, 3]",0.015153451855961021,0.0,,,
MPL task,Qwen3-14B,"[1, 4]",0.039517179011304034,0.0,,,
MPL task,Qwen3-14B,"[1, 5]",0.10210976318839268,0.010026277631448324,,,
MPL task,Qwen3-14B,"[1, 6]",0.18559228931879607,0.0,,,
MPL task,Qwen3-14B,"[1, 7]",0.4125392399934528,0.0,,,
MPL task,Qwen3-14B,"[1, 8]",0.7131966734025671,0.20279363473318848,,,
MPL task,Qwen3-14B,"[1, 9]",0.8197636626037885,0.37508476495633275,,,
MPL task,Qwen3-14B,"[1, 10]",0.9023022396971122,0.6856931823697112,,,
MPL task,Qwen3-14B,"[2, 1]",0.18404690910000296,0.6234991903172724,,,
MPL task,Qwen3-14B,"[2, 2]",0.20617007324897763,0.7229737203964909,,,
MPL task,Qwen3-14B,"[2, 3]",0.3444277613880176,0.8925834501614812,,,
MPL task,Qwen3-14B,"[2, 4]",0.5481968332099618,0.9803739089180243,,,
MPL task,Qwen3-14B,"[2, 5]",0.8149587011464026,1.0,,,
MPL task,Qwen3-14B,"[2, 6]",0.9469778701854382,1.0,,,
MPL task,Qwen3-14B,"[2, 7]",0.980615468767801,1.0,,,
MPL task,Qwen3-14B,"[3, 1]",0.11390183498967078,0.36571051703708063,,,
MPL task,Qwen3-14B,"[3, 2]",0.22390027598587084,0.7462261262562119,,,
MPL task,Qwen3-14B,"[3, 3]",0.6276869250870697,0.9699924853015502,,,
MPL task,Qwen3-14B,"[3, 4]",0.9715000107219707,1.0,,,
MPL task,Qwen3-14B,"[3, 5]",0.9902909740002716,1.0,,,
MPL task,Qwen3-14B,"[4, 1]",0.13580070426640525,0.48539794315295715,,,
