experiment,model,item,score,score_top_n,category,H_score,score_expected
CCT task,zephyr-7b-beta,84,5.999403430757248,2.5942331066625233,,,
DFD task,Apertus-70B-Instruct-2509,he04_1,0.27778667495873444,0.29884707697433627,gain,0.27778667495873444,
DFD task,Apertus-70B-Instruct-2509,he04_2,0.5817790428060285,0.5991371225337219,gain,0.5817790428060285,
DFD task,Apertus-70B-Instruct-2509,he04_2inv,0.4448798342425139,0.4203935185501943,loss,0.5551201657574861,
DFD task,Apertus-70B-Instruct-2509,he04_3,0.541507608664359,0.5108426221155342,loss,0.458492391335641,
DFD task,Apertus-70B-Instruct-2509,he04_4,0.7129387379404925,0.6904216510304005,loss,0.28706126205950755,
DFD task,Apertus-70B-Instruct-2509,he04_5,0.348631608431898,0.31056630422264003,gain,0.348631608431898,
DFD task,Apertus-70B-Instruct-2509,he04_6,0.41856540239175066,0.3900124381693144,gain,0.41856540239175066,
DFD task,Apertus-70B-Instruct-2509,he04_6inv,0.5078912383452195,0.5302396851376445,loss,0.4921087616547804,
DFD task,Apertus-8B-Instruct-2509,he04_1,0.2830927695940211,0.23897366909903886,gain,0.2830927695940211,
DFD task,Apertus-8B-Instruct-2509,he04_2,0.5599849808323727,0.5897642920576095,gain,0.5599849808323727,
DFD task,Apertus-8B-Instruct-2509,he04_2inv,0.4448265189676878,0.43751774064126725,loss,0.5551734810323122,
DFD task,Apertus-8B-Instruct-2509,he04_3,0.5482217065316195,0.5292763215418115,loss,0.4517782934683805,
DFD task,Apertus-8B-Instruct-2509,he04_4,0.70329523204808,0.7277602433428364,loss,0.2967047679519199,
DFD task,Apertus-8B-Instruct-2509,he04_5,0.3402653686470322,0.30085043619639323,gain,0.3402653686470322,
DFD task,Apertus-8B-Instruct-2509,he04_6,0.4165495214458448,0.39830117752724986,gain,0.4165495214458448,
DFD task,Apertus-8B-Instruct-2509,he04_6inv,0.5087610764377262,0.5209627811392363,loss,0.49123892356227383,
DFD task,Falcon-3-10B-Instruct,he04_1,0.27351015958873975,0.29087817465268334,gain,0.27351015958873975,
DFD task,Falcon-3-10B-Instruct,he04_2,0.5718215501313115,0.4805693608782553,gain,0.5718215501313115,
DFD task,Falcon-3-10B-Instruct,he04_2inv,0.4380986900047292,0.34071017771981854,loss,0.5619013099952709,
DFD task,Falcon-3-10B-Instruct,he04_3,0.5424990494113938,0.5322591890660484,loss,0.45750095058860607,
DFD task,Falcon-3-10B-Instruct,he04_4,0.7144188133856824,0.7189974088745169,loss,0.28558118661431786,
DFD task,Falcon-3-10B-Instruct,he04_5,0.35639034679523546,0.32766667633282043,gain,0.35639034679523546,
DFD task,Falcon-3-10B-Instruct,he04_6,0.41675906715386096,0.37786515783569263,gain,0.41675906715386096,
DFD task,Falcon-3-10B-Instruct,he04_6inv,0.5154513030528094,0.43939130483558037,loss,0.48454869694719077,
DFD task,Falcon-3-1B-Instruct,he04_1,0.27560643208348756,0.26938381028785763,gain,0.27560643208348756,
DFD task,Falcon-3-1B-Instruct,he04_2,0.5782831607838257,0.6920657928131189,gain,0.5782831607838257,
DFD task,Falcon-3-1B-Instruct,he04_2inv,0.4393746293716787,0.4186144926168478,loss,0.5606253706283214,
DFD task,Falcon-3-1B-Instruct,he04_3,0.542643707484337,0.5688432754440209,loss,0.457356292515663,
DFD task,Falcon-3-1B-Instruct,he04_4,0.7002813393640249,0.6007764566461249,loss,0.2997186606359752,
DFD task,Falcon-3-1B-Instruct,he04_5,0.35419249122025975,0.28973778710143105,gain,0.35419249122025975,
DFD task,Falcon-3-1B-Instruct,he04_6,0.42929097493443324,0.4208062622707174,gain,0.42929097493443324,
DFD task,Falcon-3-1B-Instruct,he04_6inv,0.51495102271073,0.4903863610028826,loss,0.4850489772892698,
DFD task,Falcon-3-7B-Instruct,he04_1,0.27274534306985265,0.27932382472939327,gain,0.27274534306985265,
DFD task,Falcon-3-7B-Instruct,he04_2,0.5743750048158702,0.5104347211940219,gain,0.5743750048158702,
DFD task,Falcon-3-7B-Instruct,he04_2inv,0.44708059087187824,0.5201465393870032,loss,0.5529194091281219,
DFD task,Falcon-3-7B-Instruct,he04_3,0.5415458038469964,0.5405902987041649,loss,0.45845419615300353,
DFD task,Falcon-3-7B-Instruct,he04_4,0.7149802517173612,0.700099559383047,loss,0.2850197482826389,
DFD task,Falcon-3-7B-Instruct,he04_5,0.35334202499564027,0.40000932963924857,gain,0.35334202499564027,
DFD task,Falcon-3-7B-Instruct,he04_6,0.4265134264259341,0.349490980084873,gain,0.4265134264259341,
DFD task,Falcon-3-7B-Instruct,he04_6inv,0.5068986939292952,0.4804224177492866,loss,0.4931013060707049,
DFD task,LFM2-1.2B,he04_1,0.270382728861476,0.2195667708647401,gain,0.270382728861476,
DFD task,LFM2-1.2B,he04_2,0.5762264242044347,0.6279651198552508,gain,0.5762264242044347,
DFD task,LFM2-1.2B,he04_2inv,0.4459368271937862,0.410238407928405,loss,0.5540631728062139,
DFD task,LFM2-1.2B,he04_3,0.5496548275211014,0.5509668345577649,loss,0.4503451724788987,
DFD task,LFM2-1.2B,he04_4,0.7156851605936553,0.770583343565876,loss,0.2843148394063447,
DFD task,LFM2-1.2B,he04_5,0.3556907001286624,0.32971251787609235,gain,0.3556907001286624,
DFD task,LFM2-1.2B,he04_6,0.4107885822029737,0.44856687028119546,gain,0.4107885822029737,
DFD task,LFM2-1.2B,he04_6inv,0.5079078881840234,0.5197186610437655,loss,0.4920921118159765,
DFD task,LFM2-2.6B,he04_1,0.269847480375487,0.2391169544999794,gain,0.269847480375487,
DFD task,LFM2-2.6B,he04_2,0.5620932542499025,0.599461902533024,gain,0.5620932542499025,
DFD task,LFM2-2.6B,he04_2inv,0.4362739707697468,0.5014560553035674,loss,0.5637260292302532,
DFD task,LFM2-2.6B,he04_3,0.548669414327215,0.5200467550425091,loss,0.45133058567278495,
DFD task,LFM2-2.6B,he04_4,0.7156832916173246,0.7466464438126343,loss,0.2843167083826755,
DFD task,LFM2-2.6B,he04_5,0.3553721607749925,0.31081011389495994,gain,0.3553721607749925,
DFD task,LFM2-2.6B,he04_6,0.4113849154765323,0.4906616375144677,gain,0.4113849154765323,
DFD task,LFM2-2.6B,he04_6inv,0.5121664099434226,0.47044394128459344,loss,0.4878335900565774,
DFD task,LFM2-8B-A1B,he04_1,0.27142949948745404,0.2896423706455269,gain,0.27142949948745404,
DFD task,LFM2-8B-A1B,he04_2,0.5863755153678234,0.6785452563143946,gain,0.5863755153678234,
DFD task,LFM2-8B-A1B,he04_2inv,0.4475827647012248,0.5393138961112363,loss,0.5524172352987752,
DFD task,LFM2-8B-A1B,he04_3,0.5506689040744761,0.5794805621126357,loss,0.4493310959255239,
DFD task,LFM2-8B-A1B,he04_4,0.7205330570133002,0.759797290505529,loss,0.27946694298669994,
DFD task,LFM2-8B-A1B,he04_5,0.3572205110571217,0.28845516162233903,gain,0.3572205110571217,
DFD task,LFM2-8B-A1B,he04_6,0.4190630851457576,0.48151870190527807,gain,0.4190630851457576,
DFD task,LFM2-8B-A1B,he04_6inv,0.5132940682818917,0.47698923238099705,loss,0.4867059317181083,
DFD task,Llama-3.1-70B-Instruct,he04_1,0.27137092307014093,0.23980461800973393,gain,0.27137092307014093,
DFD task,Llama-3.1-70B-Instruct,he04_2,0.5834842927341091,0.5616585280726121,gain,0.5834842927341091,
DFD task,Llama-3.1-70B-Instruct,he04_2inv,0.4430099969666652,0.46996182199038267,loss,0.5569900030333348,
DFD task,Llama-3.1-70B-Instruct,he04_3,0.5416625222799183,0.6576309441571675,loss,0.45833747772008165,
DFD task,Llama-3.1-70B-Instruct,he04_4,0.7183466087798626,0.7709016957184468,loss,0.28165339122013744,
DFD task,Llama-3.1-70B-Instruct,he04_5,0.34497234549289785,0.3395945244986409,gain,0.34497234549289785,
DFD task,Llama-3.1-70B-Instruct,he04_6,0.4108896189012787,0.390195272100998,gain,0.4108896189012787,
DFD task,Llama-3.1-70B-Instruct,he04_6inv,0.5094106628706695,0.5190797638912289,loss,0.4905893371293305,
DFD task,Llama-3.1-8B-Instruct,he04_1,0.2688939080574914,0.26034220164852084,gain,0.2688939080574914,
DFD task,Llama-3.1-8B-Instruct,he04_2,0.5731920570887947,0.507667011150609,gain,0.5731920570887947,
DFD task,Llama-3.1-8B-Instruct,he04_2inv,0.4436917581024554,0.48889548814053196,loss,0.5563082418975447,
DFD task,Llama-3.1-8B-Instruct,he04_3,0.5449521882008744,0.6013644283535077,loss,0.4550478117991256,
DFD task,Llama-3.1-8B-Instruct,he04_4,0.7181446227312884,0.7196921267741454,loss,0.28185537726871157,
DFD task,Llama-3.1-8B-Instruct,he04_5,0.3474421305866549,0.33772969815723325,gain,0.3474421305866549,
DFD task,Llama-3.1-8B-Instruct,he04_6,0.413333925909253,0.439834972148383,gain,0.413333925909253,
DFD task,Llama-3.1-8B-Instruct,he04_6inv,0.5135214127719322,0.5273229559807648,loss,0.4864785872280678,
DFD task,Llama-3.2-1B-Instruct,he04_1,0.27685717436198315,0.3187667180386263,gain,0.27685717436198315,
DFD task,Llama-3.2-1B-Instruct,he04_2,0.5861588593933521,0.5603924442097701,gain,0.5861588593933521,
DFD task,Llama-3.2-1B-Instruct,he04_2inv,0.4394423729503829,0.43918566133777626,loss,0.5605576270496171,
DFD task,Llama-3.2-1B-Instruct,he04_3,0.5394319638442548,0.4988746258442189,loss,0.46056803615574515,
DFD task,Llama-3.2-1B-Instruct,he04_4,0.7116174693555227,0.7716978837401447,loss,0.28838253064447716,
DFD task,Llama-3.2-1B-Instruct,he04_5,0.3609455424740016,0.388445345111204,gain,0.3609455424740016,
DFD task,Llama-3.2-1B-Instruct,he04_6,0.43137722742846074,0.5504306590161013,gain,0.43137722742846074,
DFD task,Llama-3.2-1B-Instruct,he04_6inv,0.5120120228536015,0.5397040526066619,loss,0.4879879771463985,
DFD task,Llama-3.2-3B-Instruct,he04_1,0.2752349740937274,0.24015821473215415,gain,0.2752349740937274,
DFD task,Llama-3.2-3B-Instruct,he04_2,0.5781475840428796,0.569898758041949,gain,0.5781475840428796,
DFD task,Llama-3.2-3B-Instruct,he04_2inv,0.44172133929074825,0.4612111206647095,loss,0.5582786607092517,
DFD task,Llama-3.2-3B-Instruct,he04_3,0.5464044191539615,0.5292116390612162,loss,0.45359558084603835,
DFD task,Llama-3.2-3B-Instruct,he04_4,0.7124593830215902,0.7498931143726362,loss,0.28754061697840977,
DFD task,Llama-3.2-3B-Instruct,he04_5,0.35214303055281265,0.3593957135394112,gain,0.35214303055281265,
DFD task,Llama-3.2-3B-Instruct,he04_6,0.404169176047468,0.3883388474086171,gain,0.404169176047468,
DFD task,Llama-3.2-3B-Instruct,he04_6inv,0.5033825147441477,0.4569604401684544,loss,0.4966174852558523,
DFD task,Llama-3.3-70B-Instruct,he04_1,0.28171374245145175,0.3510399521536254,gain,0.28171374245145175,
DFD task,Llama-3.3-70B-Instruct,he04_2,0.5815972007647717,0.6196203940025053,gain,0.5815972007647717,
DFD task,Llama-3.3-70B-Instruct,he04_2inv,0.43750230590348727,0.3711561713615144,loss,0.5624976940965128,
DFD task,Llama-3.3-70B-Instruct,he04_3,0.5439046384405858,0.5500616380035888,loss,0.4560953615594142,
DFD task,Llama-3.3-70B-Instruct,he04_4,0.7111642531180004,0.7093169500006584,loss,0.28883574688199976,
DFD task,Llama-3.3-70B-Instruct,he04_5,0.363635245986858,0.4210455558743065,gain,0.363635245986858,
DFD task,Llama-3.3-70B-Instruct,he04_6,0.42097251360565113,0.43094828365533,gain,0.42097251360565113,
DFD task,Llama-3.3-70B-Instruct,he04_6inv,0.5161025876626989,0.44152571379325145,loss,0.4838974123373011,
DFD task,Ministral-8B-Instruct-2410,he04_1,0.2792836551174293,0.3595321902037553,gain,0.2792836551174293,
DFD task,Ministral-8B-Instruct-2410,he04_2,0.5679480150426826,0.5495313003775911,gain,0.5679480150426826,
DFD task,Ministral-8B-Instruct-2410,he04_2inv,0.4552231442932632,0.4301046154201585,loss,0.5447768557067367,
DFD task,Ministral-8B-Instruct-2410,he04_3,0.5395852207045535,0.45965719958631834,loss,0.46041477929544655,
DFD task,Ministral-8B-Instruct-2410,he04_4,0.7161910687128742,0.7211669308091503,loss,0.28380893128712587,
DFD task,Ministral-8B-Instruct-2410,he04_5,0.3411032809202809,0.35002478649869145,gain,0.3411032809202809,
DFD task,Ministral-8B-Instruct-2410,he04_6,0.41634606622602066,0.3493377707287702,gain,0.41634606622602066,
DFD task,Ministral-8B-Instruct-2410,he04_6inv,0.5035006538102209,0.5421762479721403,loss,0.49649934618977903,
DFD task,Mistral-7B-Instruct-v0.3,he04_1,0.2902106872683832,0.2613368632755077,gain,0.2902106872683832,
DFD task,Mistral-7B-Instruct-v0.3,he04_2,0.5761115250886428,0.6110325078812361,gain,0.5761115250886428,
DFD task,Mistral-7B-Instruct-v0.3,he04_2inv,0.45406357355425725,0.5187983035166847,loss,0.5459364264457428,
DFD task,Mistral-7B-Instruct-v0.3,he04_3,0.5380630589390266,0.5396837270423445,loss,0.4619369410609734,
DFD task,Mistral-7B-Instruct-v0.3,he04_4,0.7176386175890626,0.7589525784494091,loss,0.28236138241093733,
DFD task,Mistral-7B-Instruct-v0.3,he04_5,0.3445389782434073,0.3099052485215224,gain,0.3445389782434073,
DFD task,Mistral-7B-Instruct-v0.3,he04_6,0.4074245296849174,0.3300972429802888,gain,0.4074245296849174,
DFD task,Mistral-7B-Instruct-v0.3,he04_6inv,0.5070764826977188,0.5079371398771849,loss,0.49292351730228134,
DFD task,Mistral-Small-24B-Instruct-2501,he04_1,0.26627807504264933,0.27031136790317234,gain,0.26627807504264933,
DFD task,Mistral-Small-24B-Instruct-2501,he04_2,0.5718162768317844,0.5594517037035612,gain,0.5718162768317844,
DFD task,Mistral-Small-24B-Instruct-2501,he04_2inv,0.4304865261185886,0.40773909520320595,loss,0.5695134738814115,
DFD task,Mistral-Small-24B-Instruct-2501,he04_3,0.5392857098632595,0.5496199978625617,loss,0.4607142901367405,
DFD task,Mistral-Small-24B-Instruct-2501,he04_4,0.7219423930630845,0.710404017458493,loss,0.27805760693691556,
DFD task,Mistral-Small-24B-Instruct-2501,he04_5,0.36025426386516884,0.38068938437592703,gain,0.36025426386516884,
DFD task,Mistral-Small-24B-Instruct-2501,he04_6,0.42919554286045153,0.45060284447993876,gain,0.42919554286045153,
DFD task,Mistral-Small-24B-Instruct-2501,he04_6inv,0.5099383349029137,0.4691333753196188,loss,0.4900616650970862,
DFD task,OLMo-2-7B-Instruct,he04_1,0.27568969034631824,0.30284485884270784,gain,0.27568969034631824,
DFD task,OLMo-2-7B-Instruct,he04_2,0.569648339805644,0.5585267936707612,gain,0.569648339805644,
DFD task,OLMo-2-7B-Instruct,he04_2inv,0.45272225647020314,0.44012383644736486,loss,0.5472777435297969,
DFD task,OLMo-2-7B-Instruct,he04_3,0.5401183199950411,0.601799300528441,loss,0.4598816800049588,
DFD task,OLMo-2-7B-Instruct,he04_4,0.696114501694429,0.7097662603458834,loss,0.30388549830557093,
DFD task,OLMo-2-7B-Instruct,he04_5,0.36307842057811557,0.3691685650542931,gain,0.36307842057811557,
DFD task,OLMo-2-7B-Instruct,he04_6,0.4182072076393074,0.42192375515211467,gain,0.4182072076393074,
DFD task,OLMo-2-7B-Instruct,he04_6inv,0.527369148029355,0.6208201895067921,loss,0.472630851970645,
DFD task,Phi-3-medium-128k-instruct,he04_1,0.2725966098568419,0.24084449202010544,gain,0.2725966098568419,
DFD task,Phi-3-medium-128k-instruct,he04_2,0.5759052803501874,0.7180510530676646,gain,0.5759052803501874,
DFD task,Phi-3-medium-128k-instruct,he04_2inv,0.43297457597391753,0.43032343387365796,loss,0.5670254240260824,
DFD task,Phi-3-medium-128k-instruct,he04_3,0.5324718501586454,0.5417979508849828,loss,0.4675281498413546,
DFD task,Phi-3-medium-128k-instruct,he04_4,0.7080158865634335,0.7097500172869121,loss,0.29198411343656644,
DFD task,Phi-3-medium-128k-instruct,he04_5,0.3461749285291258,0.3317111802832434,gain,0.3461749285291258,
DFD task,Phi-3-medium-128k-instruct,he04_6,0.419163754933015,0.42083859974007626,gain,0.419163754933015,
DFD task,Phi-3-medium-128k-instruct,he04_6inv,0.5066839290469494,0.5002268305886974,loss,0.4933160709530507,
DFD task,Phi-3-mini-128k-instruct,he04_1,0.27188719086670105,0.2814016740660445,gain,0.27188719086670105,
DFD task,Phi-3-mini-128k-instruct,he04_2,0.5841944459795727,0.629996908185024,gain,0.5841944459795727,
DFD task,Phi-3-mini-128k-instruct,he04_2inv,0.44585999484442734,0.4415211136704088,loss,0.5541400051555727,
DFD task,Phi-3-mini-128k-instruct,he04_3,0.5391880468495706,0.5007811718952629,loss,0.4608119531504296,
DFD task,Phi-3-mini-128k-instruct,he04_4,0.7096742828587287,0.7486315936086871,loss,0.29032571714127137,
DFD task,Phi-3-mini-128k-instruct,he04_5,0.3551520776752445,0.3496099675074296,gain,0.3551520776752445,
DFD task,Phi-3-mini-128k-instruct,he04_6,0.4129470262309956,0.41234837654911494,gain,0.4129470262309956,
DFD task,Phi-3-mini-128k-instruct,he04_6inv,0.5147264261860325,0.5022199346209022,loss,0.4852735738139676,
DFD task,Phi-3.5-mini-instruct,he04_1,0.2750096670355365,0.2926841692634342,gain,0.2750096670355365,
DFD task,Phi-3.5-mini-instruct,he04_2,0.5716781550945034,0.56990452933321,gain,0.5716781550945034,
DFD task,Phi-3.5-mini-instruct,he04_2inv,0.44164034039168604,0.4200538217541448,loss,0.558359659608314,
DFD task,Phi-3.5-mini-instruct,he04_3,0.5488932566184437,0.5416421280387744,loss,0.45110674338155643,
DFD task,Phi-3.5-mini-instruct,he04_4,0.7060112970579081,0.681721805153252,loss,0.2939887029420918,
DFD task,Phi-3.5-mini-instruct,he04_5,0.3389492370242228,0.269981620786895,gain,0.3389492370242228,
DFD task,Phi-3.5-mini-instruct,he04_6,0.424427297536396,0.4603492390229378,gain,0.424427297536396,
DFD task,Phi-3.5-mini-instruct,he04_6inv,0.5069230223553496,0.5680930935146221,loss,0.4930769776446504,
DFD task,Qwen2.5-1.5B-Instruct,he04_1,0.28468673052602433,0.2988028254499494,gain,0.28468673052602433,
DFD task,Qwen2.5-1.5B-Instruct,he04_2,0.5740921555711596,0.4793439314703824,gain,0.5740921555711596,
DFD task,Qwen2.5-1.5B-Instruct,he04_2inv,0.450293123417367,0.43117656021144396,loss,0.549706876582633,
DFD task,Qwen2.5-1.5B-Instruct,he04_3,0.5425306002289857,0.44192184301536586,loss,0.45746939977101436,
DFD task,Qwen2.5-1.5B-Instruct,he04_4,0.7071765074508529,0.6612737990412599,loss,0.29282349254914714,
DFD task,Qwen2.5-1.5B-Instruct,he04_5,0.3566617925028871,0.29080081407016084,gain,0.3566617925028871,
DFD task,Qwen2.5-1.5B-Instruct,he04_6,0.40216741062002764,0.37929389738138514,gain,0.40216741062002764,
DFD task,Qwen2.5-1.5B-Instruct,he04_6inv,0.5022292450747696,0.5022851209121886,loss,0.4977707549252304,
DFD task,Qwen2.5-14B-Instruct,he04_1,0.2709020956771901,0.24974969652007087,gain,0.2709020956771901,
DFD task,Qwen2.5-14B-Instruct,he04_2,0.575261459689443,0.6183022877520279,gain,0.575261459689443,
DFD task,Qwen2.5-14B-Instruct,he04_2inv,0.43511029954146163,0.47706893953119267,loss,0.5648897004585384,
DFD task,Qwen2.5-14B-Instruct,he04_3,0.5465209556541865,0.5889302615172285,loss,0.4534790443458136,
DFD task,Qwen2.5-14B-Instruct,he04_4,0.7112503610821153,0.7597715952069106,loss,0.2887496389178848,
DFD task,Qwen2.5-14B-Instruct,he04_5,0.3527905369786296,0.29993698268128655,gain,0.3527905369786296,
DFD task,Qwen2.5-14B-Instruct,he04_6,0.42483320529281976,0.36783859102940625,gain,0.42483320529281976,
DFD task,Qwen2.5-14B-Instruct,he04_6inv,0.5135438444048483,0.5193154409632363,loss,0.48645615559515165,
DFD task,Qwen2.5-32B-Instruct,he04_1,0.27775343655283463,0.30156730736999865,gain,0.27775343655283463,
DFD task,Qwen2.5-32B-Instruct,he04_2,0.5787333807149565,0.5713053105970008,gain,0.5787333807149565,
DFD task,Qwen2.5-32B-Instruct,he04_2inv,0.4572644841573955,0.5604868361661797,loss,0.5427355158426046,
DFD task,Qwen2.5-32B-Instruct,he04_3,0.5262824389038326,0.5095797323919817,loss,0.47371756109616747,
DFD task,Qwen2.5-32B-Instruct,he04_4,0.7104201478594397,0.7599064659980257,loss,0.2895798521405603,
DFD task,Qwen2.5-32B-Instruct,he04_5,0.35807942351289196,0.39085714138263816,gain,0.35807942351289196,
DFD task,Qwen2.5-32B-Instruct,he04_6,0.41818123191774736,0.4319530824630895,gain,0.41818123191774736,
DFD task,Qwen2.5-32B-Instruct,he04_6inv,0.5205307767702058,0.5431213294554246,loss,0.4794692232297943,
DFD task,Qwen2.5-3B-Instruct,he04_1,0.27985523924315797,0.2907409626050987,gain,0.27985523924315797,
DFD task,Qwen2.5-3B-Instruct,he04_2,0.5732766850650698,0.4987842656200877,gain,0.5732766850650698,
DFD task,Qwen2.5-3B-Instruct,he04_2inv,0.4464100888214566,0.45025652725567245,loss,0.5535899111785433,
DFD task,Qwen2.5-3B-Instruct,he04_3,0.5392839521210796,0.5324219203463224,loss,0.4607160478789205,
DFD task,Qwen2.5-3B-Instruct,he04_4,0.7135812760466068,0.7210056811989887,loss,0.2864187239533931,
DFD task,Qwen2.5-3B-Instruct,he04_5,0.364863082273939,0.41852271067885993,gain,0.364863082273939,
DFD task,Qwen2.5-3B-Instruct,he04_6,0.41471333786046594,0.3908467291090702,gain,0.41471333786046594,
DFD task,Qwen2.5-3B-Instruct,he04_6inv,0.5257536000815072,0.6319629608759669,loss,0.474246399918493,
DFD task,Qwen2.5-7B-Instruct,he04_1,0.28372935567597135,0.24032693943622174,gain,0.28372935567597135,
DFD task,Qwen2.5-7B-Instruct,he04_2,0.5726747367720791,0.5726428665086648,gain,0.5726747367720791,
DFD task,Qwen2.5-7B-Instruct,he04_2inv,0.4480582831153677,0.3919900373910492,loss,0.5519417168846322,
