experiment,model,item,score,score_top_n,category,H_score,score_expected
MPL task,gemma-3-4b-it,"[2, 2]",0.048546754341969735,0.020013233163510825,,,
MPL task,gemma-3-4b-it,"[2, 3]",0.07403025282163668,0.040001691459171894,,,
MPL task,gemma-3-4b-it,"[2, 4]",0.15398818105454737,0.08000024972716352,,,
MPL task,gemma-3-4b-it,"[2, 5]",0.41944258705828963,0.070000614888896,,,
MPL task,gemma-3-4b-it,"[2, 6]",0.8084529923437571,0.26999902696133443,,,
MPL task,gemma-3-4b-it,"[2, 7]",0.9483367616605044,0.5999826002488987,,,
MPL task,gemma-3-4b-it,"[3, 1]",0.02863277339029575,0.22005539822247508,,,
MPL task,gemma-3-4b-it,"[3, 2]",0.05899722592736183,0.28009987667017416,,,
MPL task,gemma-3-4b-it,"[3, 3]",0.2823835186351541,0.5299824086635597,,,
MPL task,gemma-3-4b-it,"[3, 4]",0.8743231665618943,0.6399909382203959,,,
MPL task,gemma-3-4b-it,"[3, 5]",0.9796052616505679,0.869952334231725,,,
MPL task,gemma-3-4b-it,"[4, 1]",0.023216039487114204,0.14035841718375222,,,
MPL task,gemma-3-4b-it,"[4, 2]",0.05316231466552623,0.20075989862325996,,,
MPL task,gemma-3-4b-it,"[4, 3]",0.15596682710798718,0.5210276013971145,,,
MPL task,gemma-3-4b-it,"[4, 4]",0.1726025071201821,0.8199689813647224,,,
MPL task,gemma-3-4b-it,"[4, 5]",0.31454779501223695,0.8499114909888158,,,
MPL task,gemma-3-4b-it,"[4, 6]",0.5140796796970811,0.879911272882614,,,
MPL task,gemma-3-4b-it,"[4, 7]",0.4581165094058328,0.8799528949417713,,,
MPL task,gemma-3-4b-it,"[4, 8]",0.5896102948219311,0.8999622277016801,,,
MPL task,gemma-3-4b-it,"[4, 9]",0.6863313082064699,0.8999713142085777,,,
MPL task,gemma-3-4b-it,"[4, 10]",0.7365764617401376,0.8999630059720524,,,
MPL task,gemma-3-4b-it,"[4, 11]",0.8234305935513239,0.9199815119197672,,,
MPL task,gemma-3-4b-it,"[4, 12]",0.8667997290776934,0.9299951910028971,,,
MPL task,gemma-3-4b-it,"[4, 13]",0.8863221285327039,0.9199948124823298,,,
MPL task,gemma-3-4b-it,"[4, 14]",0.9246200522027818,0.9199967838551195,,,
MPL task,gemma-3-4b-it,"[4, 15]",0.9390863930182638,0.9199974605976196,,,
MPL task,gemma-3-4b-it,"[4, 16]",0.9558230805242272,0.9199970867773509,,,
MPL task,gemma-3-4b-it,"[5, 1]",0.020238321545505637,0.07028004526749058,,,
MPL task,gemma-3-4b-it,"[5, 2]",0.04020692248377404,0.2101981388584414,,,
MPL task,gemma-3-4b-it,"[5, 3]",0.11922858809840231,0.3300497688565048,,,
MPL task,gemma-3-4b-it,"[5, 4]",0.2132396647272758,0.8900022519223171,,,
MPL task,gemma-3-4b-it,"[5, 5]",0.3807890226374037,0.9299978150816933,,,
MPL task,gemma-3-4b-it,"[5, 6]",0.5984357577391184,0.9299985434053476,,,
MPL task,gemma-3-4b-it,"[5, 7]",0.7562809481741954,0.9299989939097444,,,
MPL task,gemma-3-4b-it,"[5, 8]",0.8671425154190806,0.9299986792213604,,,
MPL task,gemma-3-4b-it,"[5, 9]",0.9471335591492606,0.9299992254099264,,,
MPL task,gemma-3-4b-it,"[5, 10]",0.9602413469824599,0.9299996072019107,,,
MPL task,gemma-3-4b-it,"[5, 11]",0.9710447228450526,0.9299996792185842,,,
MPL task,gemma-3-4b-it,"[6, 1]",0.015463862924572242,0.030120049917835883,,,
MPL task,gemma-3-4b-it,"[6, 2]",0.042789063122753296,0.1706656548936929,,,
MPL task,gemma-3-4b-it,"[6, 3]",0.12795376126798308,0.3601061676834469,,,
MPL task,gemma-3-4b-it,"[6, 4]",0.1846936990433685,0.7300787755198201,,,
MPL task,gemma-3-4b-it,"[6, 5]",0.35296290153062043,0.9299944955391275,,,
MPL task,gemma-3-4b-it,"[6, 6]",0.517175280517217,0.9399987482033602,,,
MPL task,gemma-3-4b-it,"[6, 7]",0.7391276037533754,0.9499989525317118,,,
MPL task,gemma-3-4b-it,"[6, 8]",0.8646022402586374,0.9499994688515665,,,
MPL task,gemma-3-4b-it,"[6, 9]",0.912025708599401,0.9499997547913661,,,
MPL task,gemma-3-4b-it,"[6, 10]",0.9498916942796602,0.9499998568661174,,,
MPL task,gemma-3-4b-it,"[6, 11]",0.9540891434510671,0.9499996174012013,,,
MPL task,gemma-3-4b-it,"[7, 1]",0.011590311498139624,0.04003157651265288,,,
MPL task,gemma-3-4b-it,"[7, 2]",0.0920651227430641,0.14001515951782886,,,
MPL task,gemma-3-4b-it,"[7, 3]",0.3073864282375512,0.7500238416963634,,,
MPL task,gemma-3-4b-it,"[7, 4]",0.7383026908824782,0.9399983916327191,,,
MPL task,gemma-3-4b-it,"[7, 5]",0.9238007074582554,0.9399993624255667,,,
MPL task,gemma-3-4b-it,"[7, 6]",0.9496500681159334,0.9499992791046115,,,
MPL task,gpt-oss-20b,"[1, 1]",0.08600531807282666,0.3002645966312763,,,
MPL task,gpt-oss-20b,"[1, 2]",0.02925249326307339,0.019737365076607047,,,
MPL task,gpt-oss-20b,"[1, 3]",0.02638104362646544,0.0,,,
MPL task,gpt-oss-20b,"[1, 4]",0.06287101410745533,0.009946417302691482,,,
MPL task,gpt-oss-20b,"[1, 5]",0.19288318381434333,0.05953689878089576,,,
MPL task,gpt-oss-20b,"[1, 6]",0.29844038332667017,0.05948297367124584,,,
MPL task,gpt-oss-20b,"[1, 7]",0.5973808731326121,0.3294416243471901,,,
MPL task,gpt-oss-20b,"[1, 8]",0.8508242346130771,0.7179922555194468,,,
MPL task,gpt-oss-20b,"[1, 9]",0.9201544637388189,0.810299526495221,,,
MPL task,gpt-oss-20b,"[1, 10]",0.9569787771704976,0.9092350870082269,,,
MPL task,gpt-oss-20b,"[2, 1]",0.11558633871045719,0.3718750251182588,,,
MPL task,gpt-oss-20b,"[2, 2]",0.1739040626652415,0.5350617853766053,,,
MPL task,gpt-oss-20b,"[2, 3]",0.23576133773385502,0.5558402439412394,,,
MPL task,gpt-oss-20b,"[2, 4]",0.4457976901767945,0.9297752365711603,,,
MPL task,gpt-oss-20b,"[2, 5]",0.7261549355743894,1.0,,,
MPL task,gpt-oss-20b,"[2, 6]",0.8937243234755434,1.0,,,
MPL task,gpt-oss-20b,"[2, 7]",0.967437756143724,1.0,,,
MPL task,gpt-oss-20b,"[3, 1]",0.04897006793220362,0.08017737402549475,,,
MPL task,gpt-oss-20b,"[3, 2]",0.11209386573486653,0.2711919206799319,,,
MPL task,gpt-oss-20b,"[3, 3]",0.4349825146503795,0.5722115112715331,,,
MPL task,gpt-oss-20b,"[3, 4]",0.9500198906941183,0.9900683453472562,,,
MPL task,gpt-oss-20b,"[3, 5]",0.9833017477278957,1.0,,,
MPL task,gpt-oss-20b,"[4, 1]",0.04820732824427615,0.07030687880812585,,,
MPL task,gpt-oss-20b,"[4, 2]",0.07769572472737112,0.11051390061287045,,,
MPL task,gpt-oss-20b,"[4, 3]",0.17011597731395348,0.2623781019398032,,,
MPL task,gpt-oss-20b,"[4, 4]",0.26396745133542027,0.5221669378041025,,,
MPL task,gpt-oss-20b,"[4, 5]",0.34282915101711076,0.7110651944562422,,,
MPL task,gpt-oss-20b,"[4, 6]",0.4018292251833815,0.4905849784315539,,,
MPL task,gpt-oss-20b,"[4, 7]",0.5064652518585449,0.6699494993657288,,,
MPL task,gpt-oss-20b,"[4, 8]",0.6346303184691513,0.7505054188455824,,,
MPL task,gpt-oss-20b,"[4, 9]",0.7434459627705131,0.9800193659518226,,,
MPL task,gpt-oss-20b,"[4, 10]",0.7916514298530818,0.9801420823192333,,,
MPL task,gpt-oss-20b,"[4, 11]",0.8636403537368976,1.0,,,
MPL task,gpt-oss-20b,"[4, 12]",0.8998568019623772,1.0,,,
MPL task,gpt-oss-20b,"[4, 13]",0.9188694476738364,1.0,,,
MPL task,gpt-oss-20b,"[4, 14]",0.941870144969513,0.9900346392161025,,,
MPL task,gpt-oss-20b,"[4, 15]",0.9560439534914323,1.0,,,
MPL task,gpt-oss-20b,"[4, 16]",0.9658870496363592,1.0,,,
MPL task,gpt-oss-20b,"[5, 1]",0.03397327256109473,0.060686291882961305,,,
MPL task,gpt-oss-20b,"[5, 2]",0.06836521112567802,0.11101696132742647,,,
MPL task,gpt-oss-20b,"[5, 3]",0.16545514135765924,0.23177841657068057,,,
MPL task,gpt-oss-20b,"[5, 4]",0.3429888519654024,0.7514151128149952,,,
MPL task,gpt-oss-20b,"[5, 5]",0.5637749706867946,0.920334606114782,,,
MPL task,gpt-oss-20b,"[5, 6]",0.7275940170232281,0.9800437911284672,,,
MPL task,gpt-oss-20b,"[5, 7]",0.840798529316171,1.0,,,
MPL task,gpt-oss-20b,"[5, 8]",0.9154661505093165,1.0,,,
MPL task,gpt-oss-20b,"[5, 9]",0.9611550400522537,1.0,,,
MPL task,gpt-oss-20b,"[5, 10]",0.9693345807017192,0.9900062280303361,,,
MPL task,gpt-oss-20b,"[5, 11]",0.976750018974419,0.9900128788087375,,,
MPL task,gpt-oss-20b,"[6, 1]",0.033592403235084924,0.030068567455171502,,,
MPL task,gpt-oss-20b,"[6, 2]",0.14988442820837963,0.4450631094813531,,,
MPL task,gpt-oss-20b,"[6, 3]",0.2906759671414182,0.7222771191723701,,,
MPL task,gpt-oss-20b,"[6, 4]",0.39378384229562985,0.8908462412150705,,,
MPL task,gpt-oss-20b,"[6, 5]",0.6234452171662,1.0,,,
MPL task,gpt-oss-20b,"[6, 6]",0.6687059899935718,0.9799930472919531,,,
MPL task,gpt-oss-20b,"[6, 7]",0.8099886898022893,1.0,,,
MPL task,gpt-oss-20b,"[6, 8]",0.9083881412434897,1.0,,,
MPL task,gpt-oss-20b,"[6, 9]",0.9270828589588122,1.0,,,
MPL task,gpt-oss-20b,"[6, 10]",0.961757898919499,1.0,,,
MPL task,gpt-oss-20b,"[6, 11]",0.9435152624259351,1.0,,,
MPL task,gpt-oss-20b,"[7, 1]",0.02375907434127812,0.020138335914018445,,,
MPL task,gpt-oss-20b,"[7, 2]",0.31504555609177437,0.654039122021724,,,
MPL task,gpt-oss-20b,"[7, 3]",0.6112123259895739,0.9701863955821686,,,
MPL task,gpt-oss-20b,"[7, 4]",0.8789039815382546,1.0,,,
MPL task,gpt-oss-20b,"[7, 5]",0.9486761642822394,1.0,,,
MPL task,gpt-oss-20b,"[7, 6]",0.9522438232616275,1.0,,,
MPL task,granite-3.3-2b-instruct,"[1, 1]",0.16769616937064097,0.6599238940086021,,,
MPL task,granite-3.3-2b-instruct,"[1, 2]",0.030960273007766985,0.009984364256137567,,,
MPL task,granite-3.3-2b-instruct,"[1, 3]",0.02521065505144293,0.0,,,
MPL task,granite-3.3-2b-instruct,"[1, 4]",0.03408788079949659,0.0,,,
MPL task,granite-3.3-2b-instruct,"[1, 5]",0.08670088305814194,0.0,,,
MPL task,granite-3.3-2b-instruct,"[1, 6]",0.28098329798084976,0.0,,,
MPL task,granite-3.3-2b-instruct,"[1, 7]",0.54834872566178,0.0,,,
MPL task,granite-3.3-2b-instruct,"[1, 8]",0.8574278622559143,0.029995026760659297,,,
MPL task,granite-3.3-2b-instruct,"[1, 9]",0.9409979090804896,0.5896741176426583,,,
MPL task,granite-3.3-2b-instruct,"[1, 10]",0.9768161762122841,0.969976021170989,,,
MPL task,granite-3.3-2b-instruct,"[2, 1]",0.012977924929230724,0.01003423109402997,,,
MPL task,granite-3.3-2b-instruct,"[2, 2]",0.04859910607862138,0.009997212539864082,,,
MPL task,granite-3.3-2b-instruct,"[2, 3]",0.06936731378828703,0.00999860426126149,,,
MPL task,granite-3.3-2b-instruct,"[2, 4]",0.13293317858455675,0.00999970652102097,,,
MPL task,granite-3.3-2b-instruct,"[2, 5]",0.3928072129365412,0.030005428504229725,,,
MPL task,granite-3.3-2b-instruct,"[2, 6]",0.7849182305639435,0.050004072343402206,,,
MPL task,granite-3.3-2b-instruct,"[2, 7]",0.942059495924515,0.5592744521252242,,,
MPL task,granite-3.3-2b-instruct,"[3, 1]",0.04995103822549616,0.22540854687545087,,,
MPL task,granite-3.3-2b-instruct,"[3, 2]",0.060232945760368764,0.3492317211672437,,,
MPL task,granite-3.3-2b-instruct,"[3, 3]",0.3576410384439332,0.49968136859219225,,,
MPL task,granite-3.3-2b-instruct,"[3, 4]",0.92732031866602,0.6496607204522957,,,
MPL task,granite-3.3-2b-instruct,"[3, 5]",0.9727553647760546,0.8158219974023443,,,
MPL task,granite-3.3-2b-instruct,"[4, 1]",0.03152307462553322,0.10156877154509307,,,
MPL task,granite-3.3-2b-instruct,"[4, 2]",0.0632020611235609,0.1541992147662407,,,
MPL task,granite-3.3-2b-instruct,"[4, 3]",0.08459371211176624,0.15074902572510315,,,
MPL task,granite-3.3-2b-instruct,"[4, 4]",0.17155472063775848,0.6403231210038333,,,
MPL task,granite-3.3-2b-instruct,"[4, 5]",0.2564728461606415,0.7698800833765551,,,
MPL task,granite-3.3-2b-instruct,"[4, 6]",0.33756461207333266,0.6898913799320612,,,
MPL task,granite-3.3-2b-instruct,"[4, 7]",0.444356023394277,0.820001911328074,,,
MPL task,granite-3.3-2b-instruct,"[4, 8]",0.5780792213323485,0.9098673293590703,,,
MPL task,granite-3.3-2b-instruct,"[4, 9]",0.6849132761642053,0.9499671953554286,,,
MPL task,granite-3.3-2b-instruct,"[4, 10]",0.7415892030385327,0.9599801257252067,,,
MPL task,granite-3.3-2b-instruct,"[4, 11]",0.8283282798147521,0.9800016092034479,,,
MPL task,granite-3.3-2b-instruct,"[4, 12]",0.8676714977815051,0.9599850890447964,,,
MPL task,granite-3.3-2b-instruct,"[4, 13]",0.8855767521306912,0.9499914482720867,,,
MPL task,granite-3.3-2b-instruct,"[4, 14]",0.9238250529632169,0.9599880308192666,,,
MPL task,granite-3.3-2b-instruct,"[4, 15]",0.9403227662049944,0.9599903297574746,,,
MPL task,granite-3.3-2b-instruct,"[4, 16]",0.954677983125801,0.9499698003310951,,,
MPL task,granite-3.3-2b-instruct,"[5, 1]",0.028105835107701524,0.09046331256989415,,,
MPL task,granite-3.3-2b-instruct,"[5, 2]",0.04416825441945447,0.10030005354824988,,,
MPL task,granite-3.3-2b-instruct,"[5, 3]",0.09100951912106976,0.2812060129075105,,,
MPL task,granite-3.3-2b-instruct,"[5, 4]",0.23833221826322415,0.8599153369873827,,,
MPL task,granite-3.3-2b-instruct,"[5, 5]",0.38958475954055793,0.9299690895067291,,,
MPL task,granite-3.3-2b-instruct,"[5, 6]",0.6151726555279815,0.9499923972784335,,,
MPL task,granite-3.3-2b-instruct,"[5, 7]",0.7646153892385885,0.9699961176025572,,,
MPL task,granite-3.3-2b-instruct,"[5, 8]",0.873995209101608,0.9699999676091503,,,
MPL task,granite-3.3-2b-instruct,"[5, 9]",0.9480955806667829,0.9699954183057982,,,
MPL task,granite-3.3-2b-instruct,"[5, 10]",0.961338095835693,0.9699992146829539,,,
MPL task,granite-3.3-2b-instruct,"[5, 11]",0.9709437894422188,0.9699991475876181,,,
MPL task,granite-3.3-2b-instruct,"[6, 1]",0.02530179393924159,0.06135227887519636,,,
MPL task,granite-3.3-2b-instruct,"[6, 2]",0.02983618938883899,0.010239014003534412,,,
MPL task,granite-3.3-2b-instruct,"[6, 3]",0.07840980497013737,0.15048875795330005,,,
MPL task,granite-3.3-2b-instruct,"[6, 4]",0.17145446097410574,0.500602238053448,,,
MPL task,granite-3.3-2b-instruct,"[6, 5]",0.35632808776527786,0.8798987322533662,,,
MPL task,granite-3.3-2b-instruct,"[6, 6]",0.4873961523404925,0.9099889421744427,,,
MPL task,granite-3.3-2b-instruct,"[6, 7]",0.7016347710979788,0.9599727989933402,,,
MPL task,granite-3.3-2b-instruct,"[6, 8]",0.8630194190672322,0.9799974055396743,,,
MPL task,granite-3.3-2b-instruct,"[6, 9]",0.9018090375976857,0.9899978007931748,,,
MPL task,granite-3.3-2b-instruct,"[6, 10]",0.9496791438553808,0.9899981724714355,,,
MPL task,granite-3.3-2b-instruct,"[6, 11]",0.9400149937661602,0.989991737811823,,,
MPL task,granite-3.3-2b-instruct,"[7, 1]",0.01701492922226266,0.08064935738815229,,,
MPL task,granite-3.3-2b-instruct,"[7, 2]",0.09231354006846637,0.19055203292606313,,,
MPL task,granite-3.3-2b-instruct,"[7, 3]",0.282187574790361,0.7008371248984682,,,
MPL task,granite-3.3-2b-instruct,"[7, 4]",0.7394606417759756,0.9600495436097609,,,
MPL task,granite-3.3-2b-instruct,"[7, 5]",0.9226232327733244,1.0,,,
MPL task,granite-3.3-2b-instruct,"[7, 6]",0.9544778212041919,1.0,,,
MPL task,granite-3.3-8b-instruct,"[1, 1]",0.3674113918751494,0.5528315046033133,,,
MPL task,granite-3.3-8b-instruct,"[1, 2]",0.02455281643555877,0.20002875400258857,,,
MPL task,granite-3.3-8b-instruct,"[1, 3]",0.024455815028944818,0.1100001831061067,,,
MPL task,granite-3.3-8b-instruct,"[1, 4]",0.029920270818535415,0.0500000115000344,,,
MPL task,granite-3.3-8b-instruct,"[1, 5]",0.08720464172506232,0.08000003295061706,,,
MPL task,granite-3.3-8b-instruct,"[1, 6]",0.26413587253189286,0.07000003201936046,,,
MPL task,granite-3.3-8b-instruct,"[1, 7]",0.5051163429765793,0.08000005086489018,,,
MPL task,granite-3.3-8b-instruct,"[1, 8]",0.8059118688876441,0.18000007075950075,,,
MPL task,granite-3.3-8b-instruct,"[1, 9]",0.8824550209029387,0.48998333744523015,,,
MPL task,granite-3.3-8b-instruct,"[1, 10]",0.9510002081361791,0.8399982298687263,,,
MPL task,granite-3.3-8b-instruct,"[2, 1]",0.020934782660896982,0.009993712433154554,,,
MPL task,granite-3.3-8b-instruct,"[2, 2]",0.050743028513934585,0.020004569893970696,,,
MPL task,granite-3.3-8b-instruct,"[2, 3]",0.07154446551305241,0.02000091627042778,,,
MPL task,granite-3.3-8b-instruct,"[2, 4]",0.08538752327480212,0.03000040292567475,,,
MPL task,granite-3.3-8b-instruct,"[2, 5]",0.27353357561997066,0.030000768935355884,,,
MPL task,granite-3.3-8b-instruct,"[2, 6]",0.7021086882896159,0.04000429219401383,,,
MPL task,granite-3.3-8b-instruct,"[2, 7]",0.9388777367611251,0.509163404136702,,,
MPL task,granite-3.3-8b-instruct,"[3, 1]",0.04249796078266575,0.12995457520816378,,,
MPL task,granite-3.3-8b-instruct,"[3, 2]",0.07687526681642516,0.2700327441045733,,,
MPL task,granite-3.3-8b-instruct,"[3, 3]",0.620444575027269,0.5294761621393981,,,
MPL task,granite-3.3-8b-instruct,"[3, 4]",0.9415342355552905,0.6496088014027909,,,
MPL task,granite-3.3-8b-instruct,"[3, 5]",0.9797475237074892,0.8396514788623781,,,
MPL task,granite-3.3-8b-instruct,"[4, 1]",0.021444929714801584,0.01999969596913205,,,
MPL task,granite-3.3-8b-instruct,"[4, 2]",0.04291310206998859,0.0900144681560053,,,
MPL task,granite-3.3-8b-instruct,"[4, 3]",0.2276655231098168,0.5902300915346391,,,
MPL task,granite-3.3-8b-instruct,"[4, 4]",0.4735661233311171,0.8695963200582975,,,
MPL task,granite-3.3-8b-instruct,"[4, 5]",0.4734449873045311,0.849807959252244,,,
MPL task,granite-3.3-8b-instruct,"[4, 6]",0.5099353430013276,0.7695995047383815,,,
MPL task,granite-3.3-8b-instruct,"[4, 7]",0.6343208496289278,0.8598981523780547,,,
MPL task,granite-3.3-8b-instruct,"[4, 8]",0.7865462577165944,0.8799704770608406,,,
MPL task,granite-3.3-8b-instruct,"[4, 9]",0.7851246148811372,0.8899849441275863,,,
MPL task,granite-3.3-8b-instruct,"[4, 10]",0.7993614342528256,0.8899902062211816,,,
MPL task,granite-3.3-8b-instruct,"[4, 11]",0.8554747948907151,0.8999814613985966,,,
MPL task,granite-3.3-8b-instruct,"[4, 12]",0.8737966415303515,0.9099911762835898,,,
MPL task,granite-3.3-8b-instruct,"[4, 13]",0.9052378951478924,0.9199969052798711,,,
MPL task,granite-3.3-8b-instruct,"[4, 14]",0.9333046330435202,0.9199962746602853,,,
MPL task,granite-3.3-8b-instruct,"[4, 15]",0.9456015218713385,0.9199975347721469,,,
MPL task,granite-3.3-8b-instruct,"[4, 16]",0.9555004144134169,0.9199842511492577,,,
MPL task,granite-3.3-8b-instruct,"[5, 1]",0.015468177464755725,0.02999938370895808,,,
MPL task,granite-3.3-8b-instruct,"[5, 2]",0.04350963617560355,0.09003853479079073,,,
MPL task,granite-3.3-8b-instruct,"[5, 3]",0.295712034914161,0.7597436532116245,,,
MPL task,granite-3.3-8b-instruct,"[5, 4]",0.5050148228676521,0.9098861627481118,,,
MPL task,granite-3.3-8b-instruct,"[5, 5]",0.5734148773260512,0.899959139647103,,,
MPL task,granite-3.3-8b-instruct,"[5, 6]",0.6909810609987207,0.9099844685705483,,,
MPL task,granite-3.3-8b-instruct,"[5, 7]",0.8229072354972917,0.9299950436461814,,,
MPL task,granite-3.3-8b-instruct,"[5, 8]",0.9125897087931946,0.9299961218378684,,,
MPL task,granite-3.3-8b-instruct,"[5, 9]",0.9555193074903983,0.9299925859347851,,,
MPL task,granite-3.3-8b-instruct,"[5, 10]",0.9556009556389631,0.929996060663653,,,
MPL task,granite-3.3-8b-instruct,"[5, 11]",0.9696424775040524,0.929997767967676,,,
MPL task,granite-3.3-8b-instruct,"[6, 1]",0.011303034490881337,0.019999922242246122,,,
MPL task,granite-3.3-8b-instruct,"[6, 2]",0.05261720691635957,0.11000114716360213,,,
MPL task,granite-3.3-8b-instruct,"[6, 3]",0.18240165208681505,0.3700366650581673,,,
MPL task,granite-3.3-8b-instruct,"[6, 4]",0.30740727517037764,0.7698324869060426,,,
MPL task,granite-3.3-8b-instruct,"[6, 5]",0.4631030006686113,0.8799625182778837,,,
MPL task,granite-3.3-8b-instruct,"[6, 6]",0.5476509471246264,0.7798885568346484,,,
MPL task,granite-3.3-8b-instruct,"[6, 7]",0.7449604887020144,0.9199809541128222,,,
MPL task,granite-3.3-8b-instruct,"[6, 8]",0.8783710266397422,0.9399940163369113,,,
MPL task,granite-3.3-8b-instruct,"[6, 9]",0.9013555753736522,0.9299904286347193,,,
MPL task,granite-3.3-8b-instruct,"[6, 10]",0.9480543856649353,0.9099887426736446,,,
MPL task,granite-3.3-8b-instruct,"[6, 11]",0.9389958519071867,0.9399927968725375,,,
MPL task,granite-3.3-8b-instruct,"[7, 1]",0.010682401212306744,0.020000288439187656,,,
MPL task,granite-3.3-8b-instruct,"[7, 2]",0.10275626713112761,0.08001171745472038,,,
MPL task,granite-3.3-8b-instruct,"[7, 3]",0.4912359740028151,0.8999803743987448,,,
MPL task,granite-3.3-8b-instruct,"[7, 4]",0.8857384554490255,0.9499969822320821,,,
MPL task,granite-3.3-8b-instruct,"[7, 5]",0.9513878085954736,0.9499993607632107,,,
MPL task,granite-3.3-8b-instruct,"[7, 6]",0.9566778284186843,0.9599993205746707,,,
MPL task,zephyr-7b-beta,"[1, 1]",0.1979539480201772,0.5888703509097489,,,
MPL task,zephyr-7b-beta,"[1, 2]",0.018139030205280997,0.0,,,
MPL task,zephyr-7b-beta,"[1, 3]",0.018465919550231726,0.0,,,
MPL task,zephyr-7b-beta,"[1, 4]",0.025927713667701316,0.0,,,
MPL task,zephyr-7b-beta,"[1, 5]",0.052900410507950565,0.0,,,
MPL task,zephyr-7b-beta,"[1, 6]",0.1374645290495015,0.0,,,
MPL task,zephyr-7b-beta,"[1, 7]",0.3999595086498113,0.0,,,
MPL task,zephyr-7b-beta,"[1, 8]",0.7725286763538218,0.0,,,
MPL task,zephyr-7b-beta,"[1, 9]",0.859318559688328,0.2582951626699836,,,
MPL task,zephyr-7b-beta,"[1, 10]",0.9368442322085097,0.6817051724332748,,,
MPL task,zephyr-7b-beta,"[2, 1]",0.37518057607974875,0.8085900966689756,,,
MPL task,zephyr-7b-beta,"[2, 2]",0.10234097833313908,0.34692703936473757,,,
MPL task,zephyr-7b-beta,"[2, 3]",0.09049494526376083,0.09255178702740435,,,
MPL task,zephyr-7b-beta,"[2, 4]",0.11367664189522728,0.05050598646090095,,,
MPL task,zephyr-7b-beta,"[2, 5]",0.3250306533210753,0.09072950122537339,,,
MPL task,zephyr-7b-beta,"[2, 6]",0.7072740000145363,0.09076636894470716,,,
MPL task,zephyr-7b-beta,"[2, 7]",0.9096295045774762,0.3974603713991836,,,
MPL task,zephyr-7b-beta,"[3, 1]",0.05157031544014995,0.32413302400267635,,,
MPL task,zephyr-7b-beta,"[3, 2]",0.07185503096945407,0.25106253689537333,,,
MPL task,zephyr-7b-beta,"[3, 3]",0.3143306955941398,0.4488171617601281,,,
MPL task,zephyr-7b-beta,"[3, 4]",0.9356197825554479,0.6871356921751035,,,
MPL task,zephyr-7b-beta,"[3, 5]",0.9679169716701264,0.8885819133627958,,,
MPL task,zephyr-7b-beta,"[4, 1]",0.024804324347376963,0.10057989823848838,,,
MPL task,zephyr-7b-beta,"[4, 2]",0.0867910386393144,0.38265103449610927,,,
MPL task,zephyr-7b-beta,"[4, 3]",0.1378934070024015,0.4340657082010987,,,
MPL task,zephyr-7b-beta,"[4, 4]",0.16974120502846024,0.2614718082250483,,,
MPL task,zephyr-7b-beta,"[4, 5]",0.24835062702495023,0.3226991715274896,,,
MPL task,zephyr-7b-beta,"[4, 6]",0.4801126628059124,0.8570318131161341,,,
MPL task,zephyr-7b-beta,"[4, 7]",0.5385366425782254,0.9215264652375629,,,
MPL task,zephyr-7b-beta,"[4, 8]",0.5923705629773364,0.8808416429652792,,,
MPL task,zephyr-7b-beta,"[4, 9]",0.6740850341199451,0.8503166168605308,,,
MPL task,zephyr-7b-beta,"[4, 10]",0.7252738556947902,0.8302847252357682,,,
MPL task,zephyr-7b-beta,"[4, 11]",0.8117206002784155,0.8598483325554187,,,
MPL task,zephyr-7b-beta,"[4, 12]",0.859422186769062,0.9002259079854319,,,
MPL task,zephyr-7b-beta,"[4, 13]",0.8757381678326306,0.8701994279571613,,,
MPL task,zephyr-7b-beta,"[4, 14]",0.9188940195702014,0.8900807480620363,,,
