experiment,model,item,score,score_top_n,category,H_score,score_expected
LOT task,Qwen3-30B-A3B-Instruct-2507,2,0.19869711581985006,0.16986204485341888,,,
LOT task,Qwen3-30B-A3B-Instruct-2507,3,0.36004035689626895,0.35970534783647495,,,
LOT task,Qwen3-30B-A3B-Instruct-2507,4,0.42157260724271767,0.2390821279683896,,,
LOT task,Qwen3-30B-A3B-Instruct-2507,5,0.7628296093617944,0.5456316179130656,,,
LOT task,Qwen3-30B-A3B-Instruct-2507,6,0.07737141588148595,0.07979770015683427,,,
LOT task,Qwen3-30B-A3B-Instruct-2507,7,0.7067305245929931,0.4870134414262059,,,
LOT task,Qwen3-30B-A3B-Instruct-2507,8,0.5774670859897013,0.3903513525187897,,,
LOT task,Qwen3-30B-A3B-Instruct-2507,9,0.38248250740125955,0.35004646157246955,,,
LOT task,Qwen3-30B-A3B-Instruct-2507,10,0.14533901746594566,0.16988302004742334,,,
LOT task,Qwen3-30B-A3B-Instruct-2507,11,0.5808281548539651,0.3395028798946018,,,
LOT task,Qwen3-30B-A3B-Instruct-2507,12,0.056236918891119744,0.060114192506441,,,
LOT task,Qwen3-30B-A3B-Instruct-2507,13,0.32498492456005945,0.2897165268704207,,,
LOT task,Qwen3-30B-A3B-Instruct-2507,14,0.43980920500865145,0.3093729717243606,,,
LOT task,Qwen3-30B-A3B-Instruct-2507,15,0.2835518511371938,0.1895036742572505,,,
LOT task,Qwen3-30B-A3B-Instruct-2507,16,0.570222206862055,0.6400961318021784,,,
LOT task,Qwen3-30B-A3B-Instruct-2507,17,0.5628141681470727,0.5600160917797536,,,
LOT task,Qwen3-30B-A3B-Instruct-2507,18,0.29980877702646763,0.5009645300687484,,,
LOT task,Qwen3-30B-A3B-Instruct-2507,19,0.40054233403978046,0.6199729872070576,,,
LOT task,Qwen3-30B-A3B-Instruct-2507,20,0.5301106233790547,0.6798876289934955,,,
LOT task,Qwen3-30B-A3B-Instruct-2507,21,0.46048412655574694,0.5895787792333229,,,
LOT task,Qwen3-30B-A3B-Instruct-2507,22,0.46292726757473557,0.650022063634819,,,
LOT task,Qwen3-30B-A3B-Instruct-2507,23,0.7254508144553707,0.730229976890195,,,
LOT task,Qwen3-30B-A3B-Instruct-2507,24,0.6655247229170504,0.6700808161961749,,,
LOT task,Qwen3-30B-A3B-Instruct-2507,25,0.48752969809631214,0.520100851842927,,,
LOT task,Qwen3-32B,1,0.7772891532381174,0.3088600356715448,,,
LOT task,Qwen3-32B,2,0.1901688257433688,0.22000845404027247,,,
LOT task,Qwen3-32B,3,0.35024581049194214,0.35988439167356234,,,
LOT task,Qwen3-32B,4,0.3419582786216754,0.14981158974787998,,,
LOT task,Qwen3-32B,5,0.7138935701186703,0.37959559218926375,,,
LOT task,Qwen3-32B,6,0.07218781790065092,0.06997571222177604,,,
LOT task,Qwen3-32B,7,0.6572084413570117,0.30997596211513523,,,
LOT task,Qwen3-32B,8,0.5130603359595232,0.2997162263267285,,,
LOT task,Qwen3-32B,9,0.3541469298144895,0.28998141457366683,,,
LOT task,Qwen3-32B,10,0.14343206376917148,0.12019698596014682,,,
LOT task,Qwen3-32B,11,0.4941627505825975,0.25001467970252983,,,
LOT task,Qwen3-32B,12,0.05055247342408873,0.020009238324317394,,,
LOT task,Qwen3-32B,13,0.2978644987302237,0.27005236580209,,,
LOT task,Qwen3-32B,14,0.37997943597272443,0.2698574953881667,,,
LOT task,Qwen3-32B,15,0.2561321766122667,0.17974672512836853,,,
LOT task,Qwen3-32B,16,0.5897352755221137,0.6300297264483712,,,
LOT task,Qwen3-32B,17,0.5810248372711871,0.5898859257534282,,,
LOT task,Qwen3-32B,18,0.3476430611737811,0.6207467674292305,,,
LOT task,Qwen3-32B,19,0.4459016719741042,0.649860862752547,,,
LOT task,Qwen3-32B,20,0.5735230771198054,0.6502032771923131,,,
LOT task,Qwen3-32B,21,0.5012409038037126,0.6200081745235364,,,
LOT task,Qwen3-32B,22,0.508664131241558,0.6102215924143719,,,
LOT task,Qwen3-32B,23,0.7339619616526493,0.76993887241068,,,
LOT task,Qwen3-32B,24,0.6697284075414898,0.7002060877703221,,,
LOT task,Qwen3-32B,25,0.5009065595491359,0.5399329872439581,,,
LOT task,Qwen3-4B,1,0.8901220072239251,0.9699932490490419,,,
LOT task,Qwen3-4B,2,0.26466193224825846,0.49329524385062984,,,
LOT task,Qwen3-4B,3,0.44789942908709107,0.6093846209250959,,,
LOT task,Qwen3-4B,4,0.5834905123463976,0.6497570232872447,,,
LOT task,Qwen3-4B,5,0.806618265605768,0.8302296248058854,,,
LOT task,Qwen3-4B,6,0.11223804923534084,0.2528558766399089,,,
LOT task,Qwen3-4B,7,0.7882799899864487,0.8495657989601566,,,
LOT task,Qwen3-4B,8,0.6696052677936667,0.7602472996839668,,,
LOT task,Qwen3-4B,9,0.5195913187207485,0.7806685726354122,,,
LOT task,Qwen3-4B,10,0.18685569271141858,0.34405052303521244,,,
LOT task,Qwen3-4B,11,0.7453305902716454,0.8199088301320567,,,
LOT task,Qwen3-4B,12,0.10517246437933654,0.34456392223501164,,,
LOT task,Qwen3-4B,13,0.44523388575287204,0.6492165490943338,,,
LOT task,Qwen3-4B,14,0.5958520844865136,0.740230319137282,,,
LOT task,Qwen3-4B,15,0.3958343927608009,0.5598643132300383,,,
LOT task,Qwen3-4B,16,0.48324119419823075,0.41962129645266266,,,
LOT task,Qwen3-4B,17,0.48933709314458057,0.42057654875121814,,,
LOT task,Qwen3-4B,18,0.2337641263272789,0.21010077276234557,,,
LOT task,Qwen3-4B,19,0.3180817146313168,0.28997581807915784,,,
LOT task,Qwen3-4B,20,0.46275902391167995,0.42005322511539306,,,
LOT task,Qwen3-4B,21,0.37162138653625626,0.3100323194761441,,,
LOT task,Qwen3-4B,22,0.3822082039620729,0.4001130080553318,,,
LOT task,Qwen3-4B,23,0.6857179664563786,0.514416912889107,,,
LOT task,Qwen3-4B,24,0.6088858525650327,0.41819260236777456,,,
LOT task,Qwen3-4B,25,0.41251769443538144,0.329639997114993,,,
LOT task,Qwen3-8B,1,0.8712858644927112,0.8305142102459371,,,
LOT task,Qwen3-8B,2,0.2124554197165756,0.18927881069617103,,,
LOT task,Qwen3-8B,3,0.38720511171055244,0.3905601366932478,,,
LOT task,Qwen3-8B,4,0.4907249842034419,0.4297592462755954,,,
LOT task,Qwen3-8B,5,0.7829817790542682,0.771555789134411,,,
LOT task,Qwen3-8B,6,0.08964337958485946,0.08016729985172989,,,
LOT task,Qwen3-8B,7,0.7611995929520888,0.7595567428614571,,,
LOT task,Qwen3-8B,8,0.6213088189083085,0.6099574589096975,,,
LOT task,Qwen3-8B,9,0.4161964448523159,0.4092208446415293,,,
LOT task,Qwen3-8B,10,0.15838696999999968,0.0897440969701436,,,
LOT task,Qwen3-8B,11,0.6554876327504892,0.5609540695628337,,,
LOT task,Qwen3-8B,12,0.06805493296755015,0.030036541384733037,,,
LOT task,Qwen3-8B,13,0.35755371232653776,0.3596440516860978,,,
LOT task,Qwen3-8B,14,0.5086004522248697,0.56991481117396,,,
LOT task,Qwen3-8B,15,0.31282986672802515,0.2798376235021551,,,
LOT task,Qwen3-8B,16,0.5437451223247651,0.541406101460625,,,
LOT task,Qwen3-8B,17,0.5369907170249384,0.5893438693627808,,,
LOT task,Qwen3-8B,18,0.25958446607950464,0.22940205088554333,,,
LOT task,Qwen3-8B,19,0.3562104573393763,0.40960192543449425,,,
LOT task,Qwen3-8B,20,0.5043050789240094,0.5702064254306711,,,
LOT task,Qwen3-8B,21,0.4131356265514125,0.4790019328776905,,,
LOT task,Qwen3-8B,22,0.4166595082184752,0.3814436535756163,,,
LOT task,Qwen3-8B,23,0.7136374636446514,0.6911129839019838,,,
LOT task,Qwen3-8B,24,0.6518571460736561,0.6889324371127348,,,
LOT task,Qwen3-8B,25,0.4606054064696604,0.4894030985953159,,,
LOT task,SmolLM3-3B,1,0.8670715535565259,0.8399541809295035,,,
LOT task,SmolLM3-3B,2,0.22526562647896853,0.25086263091196936,,,
LOT task,SmolLM3-3B,3,0.39780376019671115,0.41984270404386775,,,
LOT task,SmolLM3-3B,4,0.5165768295748864,0.5107481421987079,,,
LOT task,SmolLM3-3B,5,0.7878542531968804,0.7607183770692408,,,
LOT task,SmolLM3-3B,6,0.09075484580802384,0.06960199680251988,,,
LOT task,SmolLM3-3B,7,0.7607098923538569,0.7410805360828151,,,
LOT task,SmolLM3-3B,8,0.6346396290514825,0.5901441241707844,,,
LOT task,SmolLM3-3B,9,0.42715451396033793,0.3796453223414785,,,
LOT task,SmolLM3-3B,10,0.1614700514713678,0.2195072096834755,,,
LOT task,SmolLM3-3B,11,0.6689618865887599,0.6197363084743389,,,
LOT task,SmolLM3-3B,12,0.07217895500659637,0.03976476230679823,,,
LOT task,SmolLM3-3B,13,0.3655628863353492,0.3094658446662549,,,
LOT task,SmolLM3-3B,14,0.5188726203947012,0.5791221183149967,,,
LOT task,SmolLM3-3B,15,0.3374536905266937,0.2598096972423565,,,
LOT task,SmolLM3-3B,16,0.5362652435250903,0.5312794572523177,,,
LOT task,SmolLM3-3B,17,0.5261663062240073,0.580267345700495,,,
LOT task,SmolLM3-3B,18,0.2521336017071414,0.26068719902892823,,,
LOT task,SmolLM3-3B,19,0.34539205441792964,0.36977904878408535,,,
LOT task,SmolLM3-3B,20,0.492895290606321,0.4402770508246368,,,
LOT task,SmolLM3-3B,21,0.4013645716876594,0.3894150926950166,,,
LOT task,SmolLM3-3B,22,0.410832261010437,0.3600098305977711,,,
LOT task,SmolLM3-3B,23,0.710281038319143,0.6797034945640111,,,
LOT task,SmolLM3-3B,24,0.6440073988788417,0.6486953752394299,,,
LOT task,SmolLM3-3B,25,0.4498481231089313,0.4397776616543815,,,
LOT task,TildeOpen-30b,1,0.8610903179653322,0.7897702708679087,,,
LOT task,TildeOpen-30b,2,0.2188943100191048,0.18034431676372284,,,
LOT task,TildeOpen-30b,3,0.37754288948354525,0.33973484709551127,,,
LOT task,TildeOpen-30b,4,0.46820739406983597,0.3293141297695195,,,
LOT task,TildeOpen-30b,5,0.7836534639461589,0.7513151301304161,,,
LOT task,TildeOpen-30b,6,0.08472487021164898,0.10009660976597168,,,
LOT task,TildeOpen-30b,7,0.7408555652216717,0.6873616507960169,,,
LOT task,TildeOpen-30b,8,0.6157782601633048,0.48018696725062165,,,
LOT task,TildeOpen-30b,9,0.408872074749226,0.39915347848364896,,,
LOT task,TildeOpen-30b,10,0.152194811790798,0.15000215584409501,,,
LOT task,TildeOpen-30b,11,0.6328205774862667,0.5184624052058062,,,
LOT task,TildeOpen-30b,12,0.0649732221005922,0.019810567110579845,,,
LOT task,TildeOpen-30b,13,0.34554523272241394,0.2901813706977607,,,
LOT task,TildeOpen-30b,14,0.47638424081949554,0.37963131022810687,,,
LOT task,TildeOpen-30b,15,0.30647636877007894,0.2208996485565781,,,
LOT task,TildeOpen-30b,16,0.5605352167400433,0.6299776521991342,,,
LOT task,TildeOpen-30b,17,0.5449260927273154,0.5703708248552998,,,
LOT task,TildeOpen-30b,18,0.272405322341036,0.3611675448581398,,,
LOT task,TildeOpen-30b,19,0.36780528074290203,0.42126495519707374,,,
LOT task,TildeOpen-30b,20,0.5139016202771597,0.5397806410741899,,,
LOT task,TildeOpen-30b,21,0.4289154837924009,0.48131542137194255,,,
LOT task,TildeOpen-30b,22,0.4225686534146382,0.5108601161220805,,,
LOT task,TildeOpen-30b,23,0.7120511999894776,0.7895774445893745,,,
LOT task,TildeOpen-30b,24,0.6516811581217385,0.659532624636648,,,
LOT task,TildeOpen-30b,25,0.46770531124336107,0.48011742621977765,,,
LOT task,bloomz-3b,1,0.8960411296305648,0.9301881212513741,,,
LOT task,bloomz-3b,2,0.2737814107710223,0.461863103627753,,,
LOT task,bloomz-3b,3,0.45439490605423455,0.7004677917282964,,,
LOT task,bloomz-3b,4,0.5914589595992633,0.6706061936840512,,,
LOT task,bloomz-3b,5,0.8058651627719655,0.8398291556183651,,,
LOT task,bloomz-3b,6,0.11516367369387558,0.2954872369607731,,,
LOT task,bloomz-3b,7,0.7886084895989,0.7499792738318701,,,
LOT task,bloomz-3b,8,0.6706378710357886,0.6999963970109401,,,
LOT task,bloomz-3b,9,0.5137592216512216,0.7608866233165223,,,
LOT task,bloomz-3b,10,0.1882587504321964,0.40605232518569817,,,
LOT task,bloomz-3b,11,0.7464724989847686,0.8603136297022134,,,
LOT task,bloomz-3b,12,0.10984423025641454,0.4154038957244076,,,
LOT task,bloomz-3b,13,0.43433229218138036,0.7101358908742289,,,
LOT task,bloomz-3b,14,0.5994553374959721,0.700492876039448,,,
LOT task,bloomz-3b,15,0.40237588967466514,0.5703733757742179,,,
LOT task,bloomz-3b,16,0.4830271800696469,0.44957217170422664,,,
LOT task,bloomz-3b,17,0.4889043765062492,0.369934324134925,,,
LOT task,bloomz-3b,18,0.23217957128440767,0.18995192669488728,,,
LOT task,bloomz-3b,19,0.3180281063926503,0.3102751760511427,,,
LOT task,bloomz-3b,20,0.46412454963503436,0.3697291469198958,,,
LOT task,bloomz-3b,21,0.363443803350319,0.35011080505805636,,,
LOT task,bloomz-3b,22,0.38416633313702025,0.38002553252190524,,,
LOT task,bloomz-3b,23,0.6766550278443315,0.5193975118641352,,,
LOT task,bloomz-3b,24,0.6161715223251911,0.4704699238790559,,,
LOT task,bloomz-3b,25,0.4001105923957279,0.26954571784965886,,,
LOT task,bloomz-7b1,1,0.8949228625681728,0.9002293723851235,,,
LOT task,bloomz-7b1,2,0.2852734041842039,0.5497144972579208,,,
LOT task,bloomz-7b1,3,0.4719478122053751,0.6803060789414005,,,
LOT task,bloomz-7b1,4,0.5962478773942884,0.6699149497554768,,,
LOT task,bloomz-7b1,5,0.8071660822768761,0.8198489686273841,,,
LOT task,bloomz-7b1,6,0.12859723865930897,0.43417444175277536,,,
LOT task,bloomz-7b1,7,0.7905144008537622,0.7600908853425938,,,
LOT task,bloomz-7b1,8,0.6786460408705752,0.7799996110333357,,,
LOT task,bloomz-7b1,9,0.532014117897209,0.811055964968075,,,
LOT task,bloomz-7b1,10,0.19680750987010787,0.4333940836767675,,,
LOT task,bloomz-7b1,11,0.7566896941886406,0.8599688906437984,,,
LOT task,bloomz-7b1,12,0.11561076103200889,0.369012794619517,,,
LOT task,bloomz-7b1,13,0.4697887803836952,0.6407828945485573,,,
LOT task,bloomz-7b1,14,0.6056272727829255,0.6802284553606422,,,
LOT task,bloomz-7b1,15,0.4136820695087235,0.6099344188646736,,,
LOT task,bloomz-7b1,16,0.4735870503927421,0.41004034925973537,,,
LOT task,bloomz-7b1,17,0.47798365746887833,0.3894580280105757,,,
LOT task,bloomz-7b1,18,0.2307132309782048,0.18001507150158472,,,
LOT task,bloomz-7b1,19,0.316344577593169,0.3003547802051047,,,
LOT task,bloomz-7b1,20,0.4610225292677123,0.44002809534495874,,,
LOT task,bloomz-7b1,21,0.3615446047480216,0.310029816277081,,,
LOT task,bloomz-7b1,22,0.3751071157078093,0.3498963647680553,,,
LOT task,bloomz-7b1,23,0.6678899566850663,0.47902565037389405,,,
LOT task,bloomz-7b1,24,0.5957117792879137,0.36848082945010013,,,
LOT task,bloomz-7b1,25,0.3950772261018388,0.3399602954630982,,,
LOT task,gemma-2-27b-it,1,0.8239589957885369,0.5974235874229897,,,
LOT task,gemma-2-27b-it,2,0.19717894686829915,0.22997531889911743,,,
LOT task,gemma-2-27b-it,3,0.3583449689161734,0.3496541601960456,,,
LOT task,gemma-2-27b-it,4,0.3922770352218959,0.15093775116259356,,,
LOT task,gemma-2-27b-it,5,0.7404880732074973,0.417189042565637,,,
LOT task,gemma-2-27b-it,6,0.07673515773618081,0.01993435300838284,,,
LOT task,gemma-2-27b-it,7,0.7021415226565996,0.3781479809066494,,,
LOT task,gemma-2-27b-it,8,0.5557888892885521,0.3883785935550411,,,
LOT task,gemma-2-27b-it,9,0.3686156961990329,0.34012478560317244,,,
LOT task,gemma-2-27b-it,10,0.14751110725580646,0.1900623945125004,,,
LOT task,gemma-2-27b-it,11,0.556438907501199,0.3102841092529697,,,
LOT task,gemma-2-27b-it,12,0.055946303462521337,0.040074855256189645,,,
LOT task,gemma-2-27b-it,13,0.31981897266080317,0.2699261992094542,,,
LOT task,gemma-2-27b-it,14,0.4197852564626561,0.3197881055165945,,,
LOT task,gemma-2-27b-it,15,0.2759265027075802,0.1996328598309093,,,
LOT task,gemma-2-27b-it,16,0.575946213803832,0.600054828944664,,,
LOT task,gemma-2-27b-it,17,0.5642001586003361,0.6001543437752541,,,
LOT task,gemma-2-27b-it,18,0.3001029925671881,0.44205008259406814,,,
LOT task,gemma-2-27b-it,19,0.4101723841465622,0.6293220773833414,,,
LOT task,gemma-2-27b-it,20,0.547279223039787,0.660609339157879,,,
LOT task,gemma-2-27b-it,21,0.46731074828931374,0.6007590136548177,,,
LOT task,gemma-2-27b-it,22,0.458597608825521,0.5504589939972417,,,
LOT task,gemma-2-27b-it,23,0.730675737246485,0.7697820487664081,,,
LOT task,gemma-2-27b-it,24,0.664001668000907,0.7504101780295089,,,
LOT task,gemma-2-27b-it,25,0.48346591152881835,0.5300139230295905,,,
LOT task,gemma-2-2b-it,1,0.8693552500268209,0.8317929376316137,,,
LOT task,gemma-2-2b-it,2,0.23086658379027983,0.2393763345786404,,,
LOT task,gemma-2-2b-it,3,0.39030605309818006,0.399655492851586,,,
LOT task,gemma-2-2b-it,4,0.5160022727740345,0.5096039358662273,,,
LOT task,gemma-2-2b-it,5,0.7913621054726531,0.8411790763971451,,,
LOT task,gemma-2-2b-it,6,0.0887014545274222,0.0805041172788553,,,
LOT task,gemma-2-2b-it,7,0.7566372544371217,0.7998337840376187,,,
LOT task,gemma-2-2b-it,8,0.6392364671345173,0.6603638034763785,,,
LOT task,gemma-2-2b-it,9,0.4365738592673654,0.39038851411117353,,,
LOT task,gemma-2-2b-it,10,0.1629377205675527,0.16999132107790504,,,
LOT task,gemma-2-2b-it,11,0.6806577562800136,0.7107132483220406,,,
LOT task,gemma-2-2b-it,12,0.07461652298684646,0.06923509779759239,,,
LOT task,gemma-2-2b-it,13,0.3689051748158245,0.3807893750052785,,,
LOT task,gemma-2-2b-it,14,0.5209023098887254,0.500044515769619,,,
LOT task,gemma-2-2b-it,15,0.32899229529149426,0.2910820875711509,,,
LOT task,gemma-2-2b-it,16,0.5326423161868862,0.5388747749879704,,,
LOT task,gemma-2-2b-it,17,0.5376842448211714,0.5204967094222122,,,
LOT task,gemma-2-2b-it,18,0.25467089669780113,0.3103094915958675,,,
LOT task,gemma-2-2b-it,19,0.3527366137478568,0.35062069918260147,,,
LOT task,gemma-2-2b-it,20,0.49544032727932064,0.549675703141975,,,
LOT task,gemma-2-2b-it,21,0.3995493156620651,0.40086125402106937,,,
LOT task,gemma-2-2b-it,22,0.4110419316318228,0.41959921561830205,,,
LOT task,gemma-2-2b-it,23,0.7134718265599381,0.7104829624805856,,,
LOT task,gemma-2-2b-it,24,0.6476319101496414,0.651771131622571,,,
LOT task,gemma-2-2b-it,25,0.4528775188829895,0.46973475048508045,,,
LOT task,gemma-2-9b-it,1,0.8363093692639296,0.6258416665949963,,,
LOT task,gemma-2-9b-it,2,0.2016270950594327,0.1600323841270759,,,
LOT task,gemma-2-9b-it,3,0.36075090801704945,0.3203954671423314,,,
LOT task,gemma-2-9b-it,4,0.4006867952030762,0.10990964440260893,,,
LOT task,gemma-2-9b-it,5,0.749430145070644,0.5267192556417813,,,
LOT task,gemma-2-9b-it,6,0.07638625644562155,0.06002626806892491,,,
LOT task,gemma-2-9b-it,7,0.7080297703927364,0.45630265961094196,,,
LOT task,gemma-2-9b-it,8,0.5707971929364124,0.31987328512906366,,,
LOT task,gemma-2-9b-it,9,0.37681809789903115,0.2699415344913379,,,
LOT task,gemma-2-9b-it,10,0.14776384070123816,0.17006154365737725,,,
LOT task,gemma-2-9b-it,11,0.5671779834399984,0.29992802876531394,,,
LOT task,gemma-2-9b-it,12,0.057698819315742327,0.030138373731523366,,,
LOT task,gemma-2-9b-it,13,0.3195339959777178,0.2598053079219656,,,
LOT task,gemma-2-9b-it,14,0.42382264328831737,0.3200027587820935,,,
LOT task,gemma-2-9b-it,15,0.2764478415855936,0.22014104211470736,,,
LOT task,gemma-2-9b-it,16,0.5754494704661977,0.6297830431789031,,,
LOT task,gemma-2-9b-it,17,0.5656268468647009,0.6003595675322283,,,
LOT task,gemma-2-9b-it,18,0.29038560629993937,0.5123088471262975,,,
LOT task,gemma-2-9b-it,19,0.4100860038596084,0.6209731389908545,,,
LOT task,gemma-2-9b-it,20,0.5397345954117209,0.6494158281297168,,,
LOT task,gemma-2-9b-it,21,0.4648643712253882,0.6499668299906917,,,
LOT task,gemma-2-9b-it,22,0.4628853006887791,0.6008472397902964,,,
LOT task,gemma-2-9b-it,23,0.7321293469999126,0.7096856489881876,,,
LOT task,gemma-2-9b-it,24,0.6605247973711527,0.6605706328079082,,,
LOT task,gemma-2-9b-it,25,0.49202223260257216,0.5098675093406139,,,
LOT task,gemma-3-12b-it,1,0.8220936280443149,0.508091771838146,,,
LOT task,gemma-3-12b-it,2,0.199665464794238,0.18004262678408006,,,
LOT task,gemma-3-12b-it,3,0.3600880870394703,0.2899521995190149,,,
LOT task,gemma-3-12b-it,4,0.39715294680821966,0.13910488905146412,,,
LOT task,gemma-3-12b-it,5,0.7522271246580229,0.501781601246859,,,
LOT task,gemma-3-12b-it,6,0.07506297755664869,0.11041259702630869,,,
LOT task,gemma-3-12b-it,7,0.708922264719506,0.3970332722962905,,,
LOT task,gemma-3-12b-it,8,0.5705176992074685,0.3483477906840205,,,
LOT task,gemma-3-12b-it,9,0.3774833704232273,0.28969309886611827,,,
LOT task,gemma-3-12b-it,10,0.148991752432638,0.15009691610518613,,,
LOT task,gemma-3-12b-it,11,0.5684935282521769,0.27950148673546515,,,
LOT task,gemma-3-12b-it,12,0.055080517615712525,0.04021023707259334,,,
LOT task,gemma-3-12b-it,13,0.3160364599851524,0.19965780544882575,,,
LOT task,gemma-3-12b-it,14,0.43178425152255434,0.3199381002928538,,,
LOT task,gemma-3-12b-it,15,0.27667003334837403,0.22977784021306474,,,
LOT task,gemma-3-12b-it,16,0.5741280115276816,0.5603063754721452,,,
LOT task,gemma-3-12b-it,17,0.5643522431767697,0.5901075986309291,,,
LOT task,gemma-3-12b-it,18,0.30054266170244903,0.6010148789565392,,,
LOT task,gemma-3-12b-it,19,0.4053444278498044,0.5900136388042283,,,
LOT task,gemma-3-12b-it,20,0.5441852353740335,0.6397563048891426,,,
LOT task,gemma-3-12b-it,21,0.46305608618238975,0.5704286336368407,,,
LOT task,gemma-3-12b-it,22,0.4626264054388069,0.5999222963964863,,,
LOT task,gemma-3-12b-it,23,0.7262384414617848,0.6997433795394328,,,
LOT task,gemma-3-12b-it,24,0.665829143967659,0.6804688500676062,,,
LOT task,gemma-3-12b-it,25,0.4906870364562126,0.5500018302059552,,,
LOT task,gemma-3-1b-it,1,0.8974353413877716,0.9100227485362347,,,
LOT task,gemma-3-1b-it,2,0.3011876021615787,0.5996280309831425,,,
LOT task,gemma-3-1b-it,3,0.48643933681108337,0.7399091673712469,,,
LOT task,gemma-3-1b-it,4,0.6106389824260372,0.6997816891066689,,,
LOT task,gemma-3-1b-it,5,0.8111844495693944,0.80989476786335,,,
LOT task,gemma-3-1b-it,6,0.1402877184086361,0.4942905492746753,,,
LOT task,gemma-3-1b-it,7,0.7951417976586638,0.7798461812924848,,,
LOT task,gemma-3-1b-it,8,0.6866999908700192,0.7397002156133202,,,
LOT task,gemma-3-1b-it,9,0.5762789418774861,0.8401659780218297,,,
LOT task,gemma-3-1b-it,10,0.22548330384105922,0.5836348124017793,,,
LOT task,gemma-3-1b-it,11,0.7664006217707404,0.7800593613937822,,,
LOT task,gemma-3-1b-it,12,0.13500238348312443,0.5474893443455601,,,
LOT task,gemma-3-1b-it,13,0.49463812724938294,0.6695348666820727,,,
LOT task,gemma-3-1b-it,14,0.6302233838556771,0.7199464537492689,,,
LOT task,gemma-3-1b-it,15,0.4404909162130322,0.620165431954835,,,
LOT task,gemma-3-1b-it,16,0.46213730275757975,0.3401362372761923,,,
LOT task,gemma-3-1b-it,17,0.4659407474186744,0.37964642890806577,,,
LOT task,gemma-3-1b-it,18,0.22644980137172474,0.2600439466354356,,,
LOT task,gemma-3-1b-it,19,0.3080171460830531,0.2999411250551176,,,
